赠朱令中泮宫二首（宋·傅察）　　五言律诗　押萧韵	折桂陪英彦，弹冠接采僚。志连秦璧固，论鄙楚师恌。逸骥终难絷，翔鸾讵可邀。缅怀岩下士，犹得梦中宵。
余父子妻孥各在一方欲归未得因感成诗（宋·傅察）　　五言律诗　押尤韵	皎皎明河汉，悠悠度女牛。奔驰空岁月，南北尚淹留。所愿各千里，此身兼百忧。如何有羽翼，来往亦遨游。
思归（宋·傅察）　　五言律诗	旧国日已远，东秦安在哉。水云波浩荡，林日影摧颓。野色撩诗兴，秋风动旅怀。繫舟还信步，不觉咏归来。
阻风次衡元度韵（宋·傅察）　　五言律诗　押尤韵	水柳缆孤舟，飘飘万里秋。远风来不断，高浪去还①收。菰苇萧疏折，烟云惨淡浮。赖知师德在，舟子亦多愁。
逍摇堂五咏（宋·傅察）　　五言律诗　押庚韵	欲识逍摇乐，都忘利与名。讨论唯百氏，来往有诸卿。静觉羊肠险，闲看蜗角争。超然穷妙理，知不愧庄生。
吏隐亭会集（宋·傅察）　　七言律诗　押微韵	招携共到习家池，云水为裳芰制衣。鱼戏轻船浮枕簟，鸥随落日下汀矶。岸巾已得杯中趣，横吹如从天外飞。野性每来应未厌，骊驹宁复赋言归。
尉治吏隐亭二首（宋·傅察）　　七言律诗　押青韵	公馀吏隐创新亭，野阔云低叠素屏。风动荷香翻偃盖，日摇波影散疏星。望穷南亩千重绿，坐久西山数点青。更待晚凉蝉乱噪，与君散策试同听。
十五伯以诗见赠因次韵为谢（宋·傅察）　　七言律诗　押覃韵	萧然颜巷复谁堪，竟日潜心到五三。载酒未妨从靖节，围棋端不羡羊昙。逢人倾倒群儿笑，落笔纵横四座惭。旧学青箱知未替，更将新律付诸男。
次韵申泮宫直宿早秋四首（宋·傅察）　　七言律诗　押东韵	新秋爽气溢长空，弦诵低昂月映①栊。济济青衿成鲁变，洋洋泮水咏洙风。群儒篆刻空章句，百氏纷纭赖折中。何日拔才空冀北，如今高誉满山东。
同工曹至临洛道中禾黍蔚然喜而作呈朱令（宋·傅察）　　七言律诗　押支韵	甘雨初匀岁事时，冥冥造物本无私。绿云捲地薰风细，翠浪翻天晓露滋。已见郊原深没马，预欣场圃积如坻。从来令尹忧民切，短句聊凭一解颐。
方量牧地次韵工曹王亚叟（宋·傅察）　　七言律诗　押阳韵	朝廷庶事备成康，郡邑承风底事忙。要使幅员无旷土，始知冀北有留良。疏狂似我徒劳耳，术业如君讵①易量。奔走幸容陪笑语，每观醉墨屡琳琅。
杜无逸留别次韵三首（宋·傅察）　　七言律诗　押先韵	薰蒸和气浃丰年，羸老欣闻诏令宣。疾恶如雠知劲节，清言有味乐推贤。却嫌松菊荒三径，故乞丝纶下九天。欲识邦人思厚德，四郊草木亦依然。
无逸用前韵见谢复次韵三首（宋·傅察）　　七言律诗　押先韵	藉藉声名自妙年，优优惠化咏来宣。宁誇衣锦光①前牒，便拟挥金继昔贤。秀句屡同歌白雪，高标犹幸视青天。自惭不得陪驺御，空想馀风尚凛然。
和鲍守次韵林德祖十四首（宋·傅察）　　七言律诗　押青韵	南宫三日仕非轻，湖海归来一草亭。誉袭芝兰方冉冉，节高松柏独青青。仁风已播袁宏扇，素尚行须①毛玠屏。岂待期年归报政，人占此地有台星。
七月二十五登舟（宋·傅察）　　七言律诗　押真韵	暂来征骑出阇闉，却棹扁舟下小津。飒飒西风如送客，萧萧晚雨欲留人。一年踪迹无停日，千里羁游又远亲。为问篙师从此去，定知几日到东秦。
野宿（宋·傅察）　　七言律诗　押尤韵	溯水秋风扬短棹①，穿林落日系孤舟。心清乍喜离嚣俗，野旷翻疑动旅愁。归雁高飞云杳杳，幽虫夜语②草悠悠。此间景物君知否，即是潇湘一片秋。
晚发（宋·傅察）　　七言律诗	理棹频看溪水分，岸移不觉转孤村。渔翁醉卧滩沙稳，樵子行歌岸草昏。白鹭成行低欲落，清蝉无数断还闻。自①将野色并秋色，都付诗魂与醉魂。
过泺次衡元度韵（宋·傅察）　　七言律诗　押庚韵	山云漠漠水溟溟，千里拿舟似叶轻。乍喜晚光偏照耀，却嫌秋色太分明。疑人鸥鸟看来熟，殢客荷花望处平。佳景直须乘兴入，蚤催风伯送吾行。
再阻风次衡元度韵（宋·傅察）　　七言律诗　押阳韵	阻风三日不舂粮，浪逆①篙横未到庄。碧水赖知饶夜月，青山已复下残阳。每吟秋兴空多泪，欲赋西征细作行。行止定非臧氏力，艰难险阻自须尝。
次韵烹茶四首（宋·傅察）　　七言律诗　押先韵	移种疑从紫府仙，世间凡草护芊眠。味高石蜜甘居下，效捷灵芝愧在前。玉𩊓①并标官焙印，月团犹带御炉烟。年来海宇皆知愧，却笑神农未解煎②。
