送沩山显化士往印经（宋·韩驹）　　五言律诗　押灰韵	石路天新雨，问僧何日来。云求法舍利，庶用镇崔嵬。我有一句子，不从黄卷开。相逢未可举，伫子卞山回①。
泰兴道中（宋·韩驹）　　五言律诗　押歌韵	县郭连青竹，人家蔽绿萝。地偏春事少，山迥夕阳多。暗水批崖出，轻舠掠岸过。传呼细扶柁，吾老怯风波。
题王充道清芬亭亭前瑞香花数百本（宋·韩驹）　　五言律诗　押文韵	著叶团青盖，开花炷宝熏。遥知三径馥，尚隔数家闻。但取芳菲袭，无劳灌溉勤。藉令摇落尽，子自有清芬。
李少愚母挽诗（宋·韩驹）　　五言律诗　押萧韵	石窌恩虽渥，潘舆恨已遥。南天丹旐湿，朔吹穗帷飘。不复迎船笋，惊闻引葬箫。九原封若斧，泪溢冶城潮。
谢人寄小胡孙（宋·韩驹）　　五言律诗　押蒸韵	致尔自何处，初来犹索腾。真宜少陵觅，未解柳州憎。婢喜常储果，奴嗔屡掣绳。报君无一物，试为斸寒藤。
次韵倪巨济夏夜二首（宋·韩驹）　　五言律诗　押庚韵	慵便纱帽滑，病起葛衣轻。白露含花动，黄流带月清。思君开酒阵，是夕破愁城。但恐何平叔，常谈笑老生。
梅花八首（宋·韩驹）　　五言律诗　押侵韵	山居有幽事，小雪破梅心。的皪明阴壑，玲珑挂晚林。吹香撩远兴，弄影慰孤斟。剩欲留长在，霜枝半不禁。
送聪师往蜀中乞钱（宋·韩驹）　　五言律诗　押先韵	早学汤休句，中参鲁祖禅。举花曾有省，持钵尚随缘。雪满商山屦，风号灞水船。谁怜功行苦，乞与一囊钱①。
蜀僧法聪率然叩门乞诗送行（宋·韩驹）　　五言律诗　押先韵	去蜀且万里，寻师踰十年。初犹学搜句，老渐欲参禅。晏坐蒲团破，游方草屦穿。还家何所得，笑上峡中船。
故枢密郑公挽词（宋·韩驹）　　五言律诗　押青韵	旧德凋零尽，惟公尚典型。遂无宣室对，徒有景钟铭。志欲兼三代，文皆刺六经。何由瞻傅说，但觅泰阶星。
故正议李公挽词（宋·韩驹）　　五言律诗　押庚韵	内阁论思密，西班步武清。谁无子隆贵，独被主恩荣。带曳黄金重，鞍飞白玉轻。旧时行乐地，箫鼓入佳城。
故资政忠惠韩公挽词（宋·韩驹）　　五言律诗　押真韵	籍甚中山守，风流世有人。猎围边月晓，筵蹋塞花春。金絮盟犹在，灰钉事已新。使公长卧护，何地起胡尘。
送蜀僧希肇往云居（宋·韩驹）　　五言律诗　押冬韵	邂逅他乡识，艰难此地逢。扁舟逆春水，一钵趁晨钟。便欲依风穴，宁辞上雪峰。老禅行履处，著眼看机锋。
次抚州高使君韵（宋·韩驹）　　五言律诗　押真韵	直道居中少，长才举最频。初闻挽红粟，又往破黄巾。代北犹屯虏①，山东有未臣。看公为世用，容我任天真。
再次韵兼简李道夫（宋·韩驹）　　五言律诗　押真韵	麦秋宜晚起，况复雨频频。桃竹犹能杖，柴车未可巾。闲分酒贤圣，静记药君臣。会有骑鲸李，来陪贺季真。
次韵钱逊叔侍郎见简（宋·韩驹）　　五言律诗　押尤韵	白头逢世难，无地可推愁。晓日瞻天阙，春风忆御沟。他年余老蜀，万户子封留。尚记临川郡，溪山烂漫游。
往岁自京口与曾公永宏父同行至下蜀因次前韵简之（宋·韩驹）　　五言律诗　押尤韵	下蜀追随日，欢言一散愁。篮舆转陂路，小楫渡潮沟。万里家何在，三年淹此留。犹欣迟暮眼，见子并英游。
次韵游橘陂（宋·韩驹）　　五言律诗　押庚韵	水边卢舍寺，朱实绕霜荣。棘刺防来密，筠笼赠岂轻。谁为嘉橘诵，自拟渼陂行。莫讶归时黑，吾兼吏隐名。
某顷知黄州墨卿为州司录今八年矣邂逅临川送别二首（宋·韩驹）　　五言律诗　押尤韵	自罢黄州守，殊方任转流①。宁论九年谪，已判一生休。此士真材杰，诸公定挽留。傥归存老病，车骑拥西畴。
送云门妙喜游雪峰（宋·韩驹）　　五言律诗　押尤韵	忆宰分宁日，逢师溪水头。裁书访彭泽，倚杖话荆州①。幻世吾方梦，迷津子作洲②。禅心如密付，更为小淹留。
