西兴（宋·毛珝）　　五言律诗　押删韵	蚤暮船争渡，都城隔岸间。昔为渔钓地，今作利名关。潮探尘中事，年催客里颜。水仙花又发，吾欲老江湾。
寓池之清夷堂（宋·毛珝）　　五言律诗　押阳韵	堂静草侵廊，羁怀未易忘。近城知郡圃，有佛即僧坊。恶句书盈壁，空樽垒到墙。使君临宠外，满目树苍苍。
送客游吴（宋·毛珝）　　五言律诗	水乡秋易冷，珍重过吴松。在旅虽难遣，于诗莫厌攻。一轮僧寺月，半夜客船钟。况有贤州牧，知音是旧逢。
小至（宋·毛珝）　　五言律诗　押虞韵	九地阳初动，披衣起拥炉。门前初去马，窗外渐啼乌。云色呈金未，梅梢破玉无。焚香待天晓，点易自研朱。
庐山栖贤寺（宋·毛珝）　　五言律诗　押冬韵	名重于诸刹，前贤旧隐踪。无人知有路，隔树忽闻钟。瀑壮山疑裂，云深寺若封。或传遗稿在，三叩昔时松。
己酉客淮（宋·毛珝）　　五言律诗　押萧韵	烽燧春尤急，人才叹寂寥。恨无黄石略，难致碧幢招。守堑宵仍甲，防城晓未桥。又传经一雪，残哨亦萧萧。
过黄山法华寺（宋·毛珝）　　五言律诗　押阳韵	积雪满松岗，兹行为悼亡。本非求吉地，祇欲近禅坊。外物心如水，流年鬓已霜。只应双卜宅，永此礼空王。
送田耕月游吴（宋·毛珝）　　五言律诗　押庚韵	衣笈诗囊外，身轻费亦轻。不妨船眼窄，时上岸头行。橘里逢霜信，松江问水程。吴中闻岁稔，新籴想须平。
甲午江行（宋·毛珝）　　七言律诗　押尤韵	百川无敌大江流，不与人间洗旧雠。残虏自缘他国废，诸公空负百年忧。边寒战马全装铁，波阔征船半起楼。一举尽收关洛旧，不知销得几分愁。
寓兴国之十咏亭呈诸友（宋·毛珝）　　七言律诗　押鱼韵	断垣荒棘疑无路，忽有幽亭一亩馀。不称郡侯来把酒，偏宜野客借观书。临阶汲水防苔滑，隔岸看山爱柳疏。非有旧交时下顾，十分风味落樵渔。
中年（宋·毛珝）　　七言律诗　押支韵	中年已悟昔皆非，正学无师更可悲。诗道纵能通阃域，圣经曾未涉藩篱。拟从周子参无极，更为东莱续近思。适意舞雩时一咏，区区何用苦吟为。
寓泉之定空寺（宋·毛珝）　　七言律诗　押豪韵	斋钟声断佛香销，闲步虚廊转几遭。浊世自缘君不舍，青山岂是俗难逃。鸟如留客音声好，松似骄人意气高。因悟宿根元自有，栽培功浅长蓬蒿。
掩卷（宋·毛珝）　　七言律诗　押鱼韵	盈箱积案欲何如，误尽苍生半属渠。陆贽外谁无负学，皋陶前是读何书。凿开素朴惟三画，斲碎真淳遂五车。安得六经行世外，民风尽返结绳初。
谢胡默堂（宋·毛珝）　　七言律诗　押真韵	创新小阁画难成，肯借山翁养病身。万事不忧知有命，数椽分庇可无人。观书漆几明于镜，攲枕藤床软胜茵。终恐傍门心未稳，弊庐虽弊每驰神。
寓泉之安溪（宋·毛珝）　　七言律诗　押冬韵	已恨逢人语不通，更堪烟岭隔千重。山城纵是如花好，海雾终愁似墨浓。远信断无鸿可寄，故乡惟有月相逢。閒于荔绿蕉红处，步屧时留到晚钟。
雪（宋·毛珝）　　七言律诗　押寒韵	无雨无云晓色乾，忽惊瑰璧满檐端。不教声到窗前觉，应恐愁添屋下寒。占瑞农官寻玉尺，析酲公子索金盘。柴门睡起无多事，捲上疏帘带竹看。
关心（宋·毛珝）　　七言律诗　押歌韵	关心岁月似惊波，少日无成奈老何。别久帝京知事少，住长客舍识人多。典衣酤酒杯难满，借壁题诗字易磨。早信出门无遇合，故山只合守樵柯。
通之海山楼落成（宋·毛珝）　　七言律诗　押庚韵	千寻雉堞一朝兴，五马行庖此落成。地峻鬼神愁设险，楼高星斗听谈兵。霞羞綵帜依山敛，月斗金杯出海明。更有万堆飞石在，寄声残羯盍魂惊。
凤凰台（宋·毛珝）　　七言律诗　押支韵	江山依旧昔人非，多少兴亡问不知。雁去又逢重到日，凤归安得再来时。风吹木叶随渔艇，霜压芦花出酒旗。特地待吟吟未稳，数声昏笛戍楼吹。
学道（宋·毛珝）　　七言律诗　押真韵	学道先须学忍贫，缊袍蔬食当华珍。抠衣所欠参前辈，开卷犹欣见古人。暗坐雨窗心似月，冷眠雪屋气如春。向来酷意耽吟事，今亦相忘越与秦。
