晓起甘蔗洲（宋·巩丰）　　五言律诗　押元韵	晓起东风恶，晴岚忽变昏。船随山共走，雾与水相吞。钲鼓遥知寨，桑麻略辨村。雨来无准则，容易湿柴门。
夜雨晓起方觉（宋·巩丰）　　七言律诗　押庚韵	夜雨鸣檐送五更，不惊高卧最多情。窗间细视花无恙①，墙外随听屐有声。数把柔丝堤柳嫩，一奁方镜闸波清。出门眼界殊明洁，但觉春寒处处生。
晨征（宋·巩丰）　　七言律诗　押灰韵	静观群动亦劳哉，岂独吾为旅食催。鸡唱未圆天已晓，蛙鸣初散①雨还来。清和入序殊无暑，小满先时政有雷。酒贱茶饶新面熟，不妨乘兴且徘徊。
离建（宋·巩丰）　　七言律诗　押庚韵	旅中多得早朝晴，野润衣襟苦未清。时时数点雨犹落，隐隐一声雷不惊。山入夏来差觉老，花从春去久无情。长汀又涉来时路，麦陇桑村小问程。
湖岭下十里是为湆澹滩行者多至此舍舟（宋·巩丰）　　七言律诗　押阳韵	急流方了又高冈，日永周旋未觉忙。壁上字多知店老，岭边松茂喜车凉。丛丛乱筱承攲石，帖帖新荷恋小塘。湆澹恶滩应笑我，为虞鱼腹犯羊肠。
寒夜（宋·巩丰）　　七言律诗　押蒸韵	瓦欲飞霜水欲冰，蒲团今夜有尘凝。炉寒閒取薪添火，窗暗时将烛助灯。久欲归田游宦客，未能忘肉在家僧。于书更觉心情懒，病眼愁看细字蝇。
中旬休日呈岩老（宋·巩丰）　　七言律诗　押尤韵	近见东郊出土牛，烧灯已过又旬休。酸风鳞面慵开眼，细雨毛空怯上楼。百岁光阴真蚁穴，一年寒燠未鸿沟。偷闲文字聊遮眼，勋业悠悠且掉头①。
咏豫章蕉叶素扇（宋·巩丰）　　七言律诗　押庚韵	宝月乘鸾空复情，颇嫌携重爱携轻。犀皮赤柄终伤俗，细骨洪蕉竟入清。格调不殊蒲处士，工夫全藉楮先生。文饶空赋桐花凤，绚丽虚成画史名①。
炊熟日有怆松楸（宋·巩丰）　　七言绝句　押灰韵	小楼吹断玉笙哀，春半馀寒去复来。五岁不浇坟土上，望江心折刺桐开。
雪汀见二鸥三鹊对立（宋·巩丰）　　七言绝句　押先韵	二鸥三鹊羽毛鲜，立在方沙更可怜。全似烂柯棋势里，白棋初让黑棋先①。
晚晴便有春意（宋·巩丰）　　七言绝句　押肴韵	风正波平可进桡，水光山影暮相交。残阳欲去犹回首，一抹斜红曳竹梢①。
洞霄即事（宋·巩丰）　　七言绝句　押真韵	积藓青踰一寸痕，山灵守护几千春。长藤横系岩边木，何日重来挂葛巾。
翠微亭（宋·巩丰）　　七言绝句　押支韵	行迹年来到处希，独于岩壑有深期。鹅溪道士能相属，请和空山木落诗①。
题阮孚墓（宋·巩丰）　　七言绝句　押灰韵	千古高风挽不回，故山花落又花开。莫欺亭畔苍苍藓，曾印高人屐齿来①。
海棠（宋·巩丰）　　五言排律　押虞韵	衔子来东海，仙巢有凤雏。华开新棣萼，莟结小茱萸。富贵天专与，娇柔韵不粗。轻盈飞燕赵，韶丽彩鸾吴。入谱虽千品，倾城但一株。雾藏云体魄，霜染雪肌肤。酒晕欺西子，冰姿笑藐姑。暖风唇破玉，寒雨泪凝珠。蝶喜穿油幕，蜂羞赋蜜租。叶如疏复密，香似有还无。净灌岷江锦，浓施禁国朱。欲眠须客去，佯醉索人扶。剑外空逢杜，黄州却遇苏。已多归绮绣，唯未入氍毹①。金谷非佳妾，雕阴是丑奴。自珍红颊辅，应怪白髭须。照树呼银烛，浇丛命玉轳。有诗曾送别，无力为嘘枯。尤物空凡马，芳春过白驹。尚凭花藻鉴，摘句已成图。
