同许秋史登临江关（清·柯蘅）　　五言律诗　押江韵	凭高览形胜，闽越此名邦。岚气不成雨，钟声遥坠江。暗潮生极浦，远翠到疏窗。更订登临约，莫闲游屐双。
送张琴溪（清·柯蘅）　　五言律诗　押青韵	江气雨冥冥，龙吹秋水腥。西风下黄叶，有客正扬舲。为我一横笛，离愁满洞庭。橹声烟际去，遥见数峰青。
与箊谷兄停云携琴至临江关待秋史不至（清·柯蘅）　　五言律诗　押先韵	客有抱琴至，泠泠风入弦。沧江淡无际，落日欲生烟。余响忽中断，秋怀殊渺然。美人不相见，怅望隔遥天。
临江关送秋史（清·柯蘅）　　五言律诗　押文韵	枫叶下纷纷，扬舲独送君。天低星在树，江远水生云。乡思因秋起，客愁怜袂分。西风折杨柳，忍向笛中闻。
送饶子珍归安徽（清·柯蘅）　　五言律诗　押尤韵	春草绿汀洲，长卿正倦游。落花二三月，归客一孤舟。别路梅仙岭，乡心谢眺楼。石凫山下月，夜夜照离愁。
仙霞关（清·柯蘅）　　五言律诗　押删韵	直上乱云间，云开见众山。风烟连太末，海色动诸蛮。俗俭荒田少，时清徼卒闲。建州亲舍在，怅望隔重关。
重过邹平城下作（清·柯蘅）　　五言律诗　押齐韵	野绿与城齐，秋云渡岭低。几家烟树外，行客夕阳西。旧迹怜鸿爪，劳生慨马蹄。范公祠外路，细草碧萋萋。
归燕（清·柯蘅）　　五言律诗　押微韵	乱后知谁在，花时见汝归。转怜经岁别，如与故人违。道路曾风雨，楼台半是非。深闺春寂寂，帘卷又斜晖。
将去潍与吉侯外弟话别（清·柯蘅）　　五言律诗　押虞韵	将别共樽酒，长贫怜客途。屈平惟有姊，士会未归孥。往矣依依柳，维之皎皎驹。明朝回首望，烟树隔程符。
题郭子嘉听漪草堂（清·柯蘅）　　七言律诗　押鱼韵	义山旧傍玉溪居，子美瀼西更结庐。名士由来爱泉石，先生于此乐琴书。侧身天地青山老，短褐风尘白发疏。海内烽烟今未熄，岂容高致狎樵渔。
晓起出城游净慈寺（清·柯蘅）　　押齐韵	城上毕逋乌夜啼，城头晓角风凄凄。梵唱度云寺隔水，橹声破烟人过溪。闲门花掩石萝老，孤塔影随山月低。为语庞眉老尊宿，松阴深处卜幽栖。
五显岭至峡口（清·柯蘅）	前岭与后岭，势若排空来。谷深自成涧，石坼各为崖。林腥虎气伏，雾暗猿声哀。登高收昔遁，探秘娱今怀。心领众妙赴，目引群峙回。霞关在咫尺，云路不可阶。
与李吉侯郭荔岩游程符山（清·柯蘅）	良辰偕胜侣，振策纡游行。缅兹丘中赏，遂我物外情。层台一眺望，风物萧以清。石莲花共色，潭镜影孤明。野赤日气炯，岩翠秋烟生。高岩阻羲驾，古洞閟元灵。绿叠嶂如摺，风余泉尚声。读书怀韩子，令我仰遗型。往规感昔泯，余胜与今并。安能释尘鞅，相与乐岩耕。
