出朝阳门次通州宿燕郊（清·翁同和）　　五言律诗　押删韵	出郭便轻快，轻车熟往还。微黄秋半叶，淡墨雨中山。千锸深泥里，双桥落涨间。我行得高卧，毋乃太安闲。
游西山见宝竹坡题名因书其后（清·翁同和）　　五言律诗　押尤韵	衮衮中朝彦，何人第一流。苍茫万言疏，悱恻五湖舟。直谏吾终敬，长贫尔岂愁。何时枫叶下，同醉万山秋。
题赵四体千文拓本（清·翁同和）　　五言律诗　押东韵	三体石经后，谁欤笔势雄。人知铁门限，我羡水晶宫。名集留长庆，遗书付小同。青云无限路，拭目望飞鸿。
简张季直（清·翁同和）　　五言律诗　押鱼韵	平生张季子，忠孝本诗书。每铢常忧国，无言亦起予。雄才能敛抑，至计岂迂疏。一水分南北，怜君独荷锄。
山居即事（清·翁同和）　　五言律诗　押尤韵	岂是高人宅，居然竹树幽。家贫千卷在，野阔一窗收。山卉浓如锦，湖船静似鸥。莫言腰脚胜，近已怯登楼。
定兴道中七夕同潘郑盦作（清·翁同和）　　七言律诗	燕台回首树冥冥，尚见西山未了青。薄醉岂能消积痗，远游终是逐浮名。风帘蝉翼知成梦，雨枕凫镫唤不醒。人事变更谁料得，涿州城下看双星。
和伯寅旒子韵（清·翁同和）　　七言律诗　押尤韵	玉几惊承被冕旒，千艰万阨一时休。微躯甘做兰亭殉，清血徒凭杜宇流。馈奠已更犹似梦，上书无术感言愁。麻鞋风雪桥山路，早有神光烛帝邱。
题冯尹平幽窖雪鸿画卷（清·翁同和）　　七言律诗　押先韵	寂寂圜扉老画禅，朗官窃笑吏人怜。台乌知赦浑难信，笼鸟惊秋耿不眠。挥洒默伤天壤大，弆藏分付子孙贤。皋陶祠下东头屋，记取连床读易年。
敬题纯庙御画石芝图（清·翁同和）　　七言律诗　押歌韵	天上图书聚大罗，臣家缉颂首猗那。欲知圣藻超唐宋，不屑长笺斗颖波。一骑送诗烦唱和，十年佚老自婆娑。从来忠孝流贻远，多少丰碑字已磨。
春申舟次偶成（清·翁同和）　　七言律诗　押支韵	春申浦畔子胥祠，正是山寒木落时。四裔竟将魑魅禦，寸衷尚有鬼神知。老韩合传谁能辨，刘李同官莫漫疑。此去闭门深谷里，会须读易更言诗。
次韵刘石香寄怀二首（清·翁同和）　　七言律诗　押尤韵	平生六凿溷天游，文囿名场亦暂留。江上偶然馀一秃，世人犹自说三刘。薄寒正蜡寻山屐，夜雨偏回泛剡舟。万众天涯同怅望，岂容宋玉独悲秋。
游秦氏林塘次汴生子禾韵（清·翁同和）　　七言律诗　押元韵	居然青雀系蓬门，旋觉轻桡雪浪喷。暗水过湖偏作态，好云罥树太无根。入秋花似将归客，和韵诗难不著痕。便拟放舟东海去，胸中云梦已全吞。
己丑二月偶见文文水龙舟图发兴摹之既录原诗于上并和一诗（清·翁同和）　　七言律诗　押元韵	具区三万六千顷，容我山椒著一村。小拓轩窗临绝壁，更栽桑竹满平原。琼靡讵起湘累魄，玉磬难寻学博孙。从此入林甘寂寞，尚嫌箫鼓隔江喧。
次韵赵次侯送行之作（清·翁同和）　　七言律诗　押麻韵	吾生辞墓不辞家，未敢忘情且避哗。畏此简书行有日，溷人笔劄浩无涯。君亲担荷微躯弱，身世艰难去路赊。正合迟迟偏汲汲，辛峰凄断白云遮。
病榻不寐（清·翁同和）　　七言律诗　押灰韵	中虚暴下气先颓，幽阙昆仑安在哉。骨肉至情垂老尽，江山奇想破空来。寒温叠嬗天无意，生死能回世有才。独拨残缸坐长啸，隔墙僮仆漫惊猜。
道逢村叟询馀家事凄然有作（清·翁同和）　　五言绝句　押歌韵	温公五亩宅，汝亦屡经过。乔木今何在，吾生可奈何。
疾亟口占（清·翁同和）　　五言绝句　押寒韵	六十年中事，伤心到盖棺。不将两行泪，轻向汝曹弹。
小游仙 十首（清·翁同和）　　七言绝句　押东韵	昨夜天书下九重，群仙都住蕊珠宫。文昌原属三能职，何事传宣南极翁。
题许伯缄丈重游泮宫画册（清·翁同和）　　七言绝句　押尤韵	二许才名动都下，不应憔悴郑台州。硕宽堂集分明在，应向孙吴放一头。
题陈司业祖范诗册（清·翁同和）　　七言绝句　押支韵	知止斋中听讲时，儿能执笔父哦诗。白头侍直今何用，惭负寒机千丈丝。
