四照轩杂咏（清·陈祖范）　　五言律诗　押删韵	作主是云山，客来常掩关。春兼中酒意，人共落花间。吟入松风韵，愁开水镜颜。暂时容寄傲，昏黑不知还。
晓过尚湖（清·陈祖范）　　五言律诗　押先韵	放棹乘朝色，空明欲上天。中秋半篙月，初日一湖烟。书卷随身在，潇湘即眼前。几时寻钓叟？闲憩碧云边。
送西京训导宣城（清·陈祖范）　　五言律诗　押庚韵	老为千里别，何以遣离情。道有官无小，风清宦易成。议参秦博士，诗继谢宣城。遥识青衿子，趋风江畔迎。
北山归途（清·陈祖范）　　七言律诗　押齐韵	展墓归经洗马池，佛庐山店与田畦。人行镜里清光杳，秋在篱边秀色低。一一空回入市担，声声报晚上墙鸡。安能更得身强健，出郭缘源数杖藜。
偶成（清·陈祖范）　　七言律诗　押支韵	梦余支枕听更时，无限幽怀祇自知。人在尘中万蚁战，身如曙后一星危。间生烦恼因观史，懒更推敲废咏诗。喜有寒梅能解事，十分春信到南枝。
寄沈归愚（清·陈祖范）　　七言律诗　押先韵	把酒论文记往年，隐侯格律敢随肩。宫中久识元才子，明主终收孟浩然。鹤怨猿惊怀故地，马迟枚疾斗新篇。嗤予守兔清江曲，燕树参差怅各天①。
古意呈北平黄公（清·陈祖范）　　押纸韵	孤桐抱高韵，根株半生死。伐为爨下薪，灰灭分应尔。幸蒙君子听，惊诧笑相视。弦以园客丝，徽以九寡珥。一弹再三叹，危苦不余鄙。是时帝张乐，铿鋐动宫徵。此器独渺默，别调寄山水。峨峨复汤汤，谁不充其耳。黄金铸子期，夙心固如此。
桐城方贞观寄诗稿书赠（清·陈祖范）	渊明嗟道丧，人人惜其情。非止口嗌哇，惟恐风波生。就令诗言志，有怀讵能倾。转喉防触讳，顺吐必逆攫。摭拾为大尤，塞兑乃得宁。漫云教温柔，本无不平鸣。肺腑一字无，月露连篇盈。掩卷想谁作，曾不得主名。以兹继《风》《雅》，真赝谁能争。我读贞观诗，则知贞观诚。轩豁露肝膈，拓落轻讥评。出语中道要，破的无浮声。惜哉两白首，未能常合并。
闻任翼圣亡（清·陈祖范）	秦淮载笔后，一别如雨绝。我伏闾里中，懒不事干谒。每有当路人，无端愿交结①。叩其所从来，谓君向若说。乃知迹虽疏，风义极真切。忆昔言别时，赠我句卓杰。自拟赤城霞，谓予姑山雪。雪寒尚皑皑，霞光忽沦灭。沦灭胡足悲，层霄已照彻。
七夕读杜诗牛女篇（清·陈祖范）　　押阳韵	小东摭列宿，穷极呼穹苍。谓犹具官臣，尸素空周行。玉川祖其意，《月蚀》诗张皇。口实资《骚》赋，驱使到天章。星辰亦良苦，为人任短长。其中牛与女，津津口加详。七夕河汉明，下土举头望。儿女致私祝，竖儒乞芬芳。缘饰多故事，琐细语不庄。惟有杜老诗，引义陈大纲。拨疑见本根，辞家敢颉颃。
恒雨（清·陈祖范）　　押真韵	春末夏之首，恒雨连数旬。吾土异高低，高者下种匀。沟车挂梁壁，妇子纺以纫。但俟水势减，耘耔及良辰。低者沦江湖，波涛浩无垠。鸡犬悉上屋，举家寄河唇。相去数十里，彼此殊越秦。苦乐宜均被，譬如人一身。半体虽独活，偏枯为不仁。所以君子心，溥遍无涯邻。忧喜不以己，四海熙阳春①。
感秋（清·陈祖范）　　押纸韵	人生弦上栝，流光迅于矢。春鸟畅欢情，秋虫感衰耳。万籁乘时鸣，一心异悲喜。中宵不成寐，转辗揽衣起。今人未尝生，古人未尝死。欲求不死方，从师悔晚矣①。
梦述（清·陈祖范）	自从别家来，十夕九梦亲。父念子行役，不因存殁分。存为倚门望，隔形不隔神。殁为空中魂，魂依游子身。危高山之巅，慄深水之漘。悲哉同行子，生独为鲜民。白云处处多，天涯见无因①。
与星旋释（清·陈祖范）	尔我各异趣，青山为之媒。尔心与山静，我心对山开。山意不将迎，能通彼我怀。书声杂梵呗，瓶钵偕尊罍。大道固无碍，何从起嫌猜。推窗月皎皎，梅花点苍苔（结得淡然）。
答任翼圣计偕留别（清·陈祖范）	往还多面朋，孰是心所同。乡荐忝伯仲，时论推云龙。一友教四方，一匿影蒿蓬。相见苦不易，终岁欣相从。得窥所学富，饱闻议论雄。冥搜力沉著，集益心虚冲。乌能石攻玉，愧用莛撞钟。圣籍久黯黕，迟子发群蒙。斯行匪干禄，要展经术功。析理戒穿凿，守道无穷通。钓鳌不钓鱼，君家有任公①。
咏史（清·陈祖范）　　押真韵	吾慕江州陈，宗族七百人。每食没广席，长幼列坐俱恂恂。和气感畜犬，百犬共牢食必均。为问此何时？豺虎磨牙噬生民。君如弈棋国传舍，天下不复知尊亲。世上自乱家自理，闭门别有无边春。
