喜陈文恭公元孙哲臣以解元掇会状因寄（清·李宗瀚）　　七言律诗　押元韵	矫矫文恭五叶孙，南交科第驾中原。三头掌故今双绝，千佛名经古几尊。独秀高擎天极柱，一枝青出桂林村。相期位业齐王宋，培远诒谋属相门。
春日同人过壶山看桃花即逾七星山背出补陀岩至栖霞寺小集（清·李宗瀚）　　七言律诗　押冬韵	年年踏遍壶山路，远近桃花几万重。花好不知人面改，山青长似佛头浓。草痕匝野铺芳荐，莺语多情引瘦筇。地下酒人吾所与，祇须烂醉付千钟。
江夜怀陶丈季寿（清·李宗瀚）	沧洲岁将尽，久与亲爱别。晚霞帆际沈，晨鸥棹边发。劳人耽旷放，物外意多说。返景明寒漪，尘容写清绝。掩篷悄独吟，窗影动江月。冷气逼襟袖，耿耿抱冰雪。因念庵中人，端居警徂节。
酬翁覃溪先生见赠会稽内史银印歌（清·李宗瀚）　　押阳韵	永兴书传右军法，碑楷无过孔庙堂。西安城武重勒石，善本旧推荣蔡张。吾斋墨缘幸萃合，敢例三箧收遗亡。先生长歌昔题记，为我载赓银印章。谢表兼摹群玉刻，篆书八字衔具详。黄银印出晋内史，三百年后传有唐。官以人重印千古，那数会稽骠骑王。玉麟牢锁有谁见，异代出作虞书祥。琼文照耀石墨字，光怪所聚神鬼藏。当时奇秘忍轻与，山阴遗韵东观扬。银青光禄添故事，宝带不换梁公房。乃知精灵契翰墨，鹤口铜砚殊轻偿。惜哉金石就沦绝，后人数典徒煌煌。我今前后三旧拓，并此临卷珍琳琅。何殊永兴书石罢，永和文物归佩攘。牙签犀轴锦装褫，要附至宝缄青箱。虞戈夜烛牛斗气，苏斋妙迹争腾芒。陶镕顽钝受心印，庶免算子诃香光。
雨后壶山看桃花已过半矣（清·李宗瀚）	尘中那有插脚处，闭门听雨春将暮。今朝好鸟唤新晴，携酒寻花过江去。人为花忙花待人，咫尺不隔仙壶路。繁英纵减饶妩媚，灼灼余霞纷绮布。蝶阑莺咽客始来，风软云轻天若护。我今闲放无町畦，万事抛除付芒屦。
重阳前一日朱楚亭龙山书屋看桂同邓湘皋孝廉作（清·李宗瀚）	数椽僻近栖霞寺，绕屋长松间丛佳。旧家乔木存百年，儒素清芬传累世。居贫芋栗尚能办，每为看花供客醉。过桥数武香已闻，入门但见翻青翠。含丹吐白殊蕴藉，不比春娇争献媚。幽贞合伴月娥独，仙隐如偕商皓四。地偏十扫俗喧嚣，人冷都饶秋气味。渴呼茶茗倩儿童，醉倚芙蓉当姬侍。花开酒好忆前年，雨散烟消余几辈。攀援容我手斧持，封殖怜君角弓废。商飙飒飒吹短鬓，日夕婆娑影相对。当时玉貌是婵娟，此日霜华剩憔悴。天上高寒归不归，山中偃蹇岁复岁。浮名唾手时易去，清景留人兴堪继。不须重九问明朝，眼底龙山即高会。
庚辰秋杪同邓湘皋孙冶山家弟小松步出城北至虞山小憩南薰亭（清·李宗瀚）　　押宥韵	惊飙不暂息，惨澹昏复昼。默坐兀若痴，出门逐朋旧。循城绕而北，迤逦穿岩窦。洲渚远苍苍，烟树疏帆逗。黄叶蔽村坞，境转愈深秀。灵宫闭寂寥，皇潭咽寒溜。披榛往迹湮，登眺倚层构。沈抱郁未舒，远愁动奔凑。薰弦閟余响，玉立万峰瘦。杳杳苍梧云，不见重华狩。
屏风山寻范石湖所题空明洞壶天观慨然有作（清·李宗瀚）	隔江敞云屏，近有沧湾绕。壶中别天地，日月自昏晓。邃宇谢棼楣，乔基拥城堡。我从七星外，笑指天囷小。深入三昧门，闯出大罗表。下界烟濛濛，始学鸾骖矫。蛮荒囿耳目，谁复恣幽讨。坐令糖霜户，据此冰霞岛。煨尘黕四壁，拿龙失麟爪。岂惟玷贞白，文字荡如扫。大雅今寂寥，长怀石湖老。
与诸子游隐山六洞（清·李宗瀚）	瑶篸攒列外，一丘如敦覆。外貌不炫奇，百怪在其腹。佳游挈几辈，微雨涤时燠。闲随西郊云，并入丹霞谷。阴森日色敛，古像{纟元}肃。先生矫犹龙，厥德贵潜伏。岂爱此山名，遂驻东来躅。石琴閟余响，玉子冷残局。水流花自开，飞出白蝙蝠。年来慕仙隐，弥复恋幽筑。我祖葺亭宇，童时游钓熟。题诗遍苍崖，而此遗不录。山灵得毋笑，厌鸡爱野鹜。溪月自古今，吾宗句可续。
汉淳于长夏承碑（清·李宗瀚）	华中甫斋真赏著，夏承娄寿道生赋。娄碑不见夏碑存，谨庭秘笈来吴门。东京隶法评奇古，咄咄殊难一二数。数行论赞丰与杨，阙三十字翁书补。堂堂笔阵推中郎，此语传之秋涧王。建宁刻先石经石，体沿篆籀垂楷则。阴阳辟阖星云攒，如戟森竖如弧弯。神奸慌惚窥夏鼎，威仪肃穆参汉官。惜哉未校义门本，得自丹阳少剥损。广平赝迹人间多，宝者不独徐芳远。华山拓见今阮公，酸枣苏斋摹亦工。芒角体势参假借，书丰作丰从同同。华家雕落谨庭死，千七百年留一纸。芝英见瑞岂偶然，过眼云烟良足纪。
隋丁道护书启法寺碑（清·李宗瀚）　　押寘韵	隋书罕署名，道护碑传二。开皇仁寿年，兴国启法寺。后来信居上，书老笔亦恣。六一得其精，胡乃杨本嗜。一夔殊已足，观乐他且置。骨体肖龙藏，倍溢妍华致。化度虽后尘，右方阐缄秘。悦生堂不录，销夏篇不记。两家印篆留，近入义门笥。气压集古千，源导贞观四。其文颂金像，颇说佛灵异。我闻菩提法，妙具千手臂。法法皆圆通，始了第一义。丁真合同参，谁问楞伽字。
唐虞世南书夫子庙堂碑（清·李宗瀚）　　押阳韵	黄银印赐著作郎，世间石墨珍璆琅。画腹艺精从道悟，如神笔妙知器藏。文辞书翰皆可喜，一时毡拓来四方。周额削后石刓缺，越千余年浸散亡。旧本并希城武陕，原刻漫溯贞观唐。山谷昔赏荣咨道，月峰曾录韩存良。我生已晚去古远，南辕北辙徒伥伥。何期神物有呵护，康里元册留唐装。唐初同文变六代，东观帖出无道场。郎官石记谁遽拟，九成化度差颉颃。巍然太华秀真骨，后来宛列儿孙行。全碑仅阙四之一，补以摹刻中令王。圆机残字人争购，此拓岂止千金偿。乍惊秀郎过智永，匪特峭劲如欧阳。鲁器不欹见中正，隋珠在握含光芒。层台缓步行人选，雍容合傍夫子墙。金声玉振跻大雅，龙蹲凤跱开文祥。若准孔门用诗例，譬曹入室刘升堂。昭人颖达具虞法，下侪潘陆坐庑廊。当时五绝褒秘监，献规一体观文皇。右军腕助天戈舞，北堂文播儒风扬。俗学但以书貌取，毋乃优孟之冠裳。天吴紫凤久颠倒，而况错杂淆玄黄。覃溪老人霜鹘眼，赏论不数云门张。考证诸家负真鉴，何王徐辈所未详。问字日就草元阁，百花放艳虹腾光。子山箧邀文靖赏，虞家笔让来儿飏。匹夫怀宝不知戒，敢诩家学私青箱。拟谋镌字光宅手，重排曲阜阶楹旁。斯文废坠傥竟举，几研小胥犹可当。
唐魏栖梧书文荡律师碑（清·李宗瀚）	买褚得薛前闻曾，我今所得添嘲呼。文荡师碑录明诚，魏栖梧乃褚名更。婵娟来迟罗绮胜，是耶非耶宛平生。冯公击赏逾兰亭，有若似圣子夏盲。翁王后先详证明，洗出真面庐山青。河南遗法二薛承，薛稷亦是魏家甥。当时薛魏世并称，北海仙手太湖精。开元之间继有声，栖梧合系宰相徵。不见姓字唐表登，石趺久化夏后城。仅传此纸仍难凭，古来几辈书入能。一艺并悭身后名，消磨岁月三折肱。捧心丧志予其惩。
