山阴（清·齐召南）　　五言律诗　押先韵	镜中看竹树，人地总神仙。白玉长堤路，乌篷小画船。有山多抱墅，无水不连天。朝暮分南北，风犹感昔贤。
春日山行（清·齐召南）　　五言律诗　押元韵	木杪开青涧，岩跟出绮村。梯田高接屋，碓水曲侵门。芝草蟠云叶，松花涨雨痕。若将渔棹入，宁异武陵源。
金鳌山集（清·齐召南）　　七言律诗　押歌韵	鳌山临水一青螺，避寇曾传玉趾过。牡蛎滩回春后雨，飞龙纛映夕阳多。此时万乘唯航海，何日三军更渡河。野寺仙题诗句在，侍臣谁赋式微歌。
新昌道中（清·齐召南）　　七言律诗　押鱼韵	窈窕溪山画不如，行游况值雁来初。霜前陇色开茅屋，烟外春声度笋舆。竹笕引泉分雪灌，麦畦梯壁带云锄。刘门道是刘郎宅，风物真疑汉代余。
除夕前一夜斋宿起居注馆燃烛校书有述（清·齐召南）　　七言律诗　押鱼韵	度岁犹多斗粟储，双清心迹称斋居。来分禄阁青藜火，细照琼函绿字书。泼水寒衾经雪后，如雷春爆定更初。何人此夕还开卷，积习平生笑未除。
花朝值春分节慎斋先生招同金琢章相钱勉耘本诚张国华鹏翀三前辈胡云持天游一济川会汾两同年及令弟晴川礼部士随集承露堂次南华韵（清·齐召南）　　七言律诗　押麻韵	半春橐笔走东华，时典朝衣付酒家。折简忽烦前辈字，插瓶初见数枝花。谈深玉局翻仙谱，渴想金茎试露芽。应为主人吹律暖，玳帘开处燕飞斜。
题画用康乐道路忆山中韵（清·齐召南）	绣壁溅群瀑，合飞势渐缓。水口回层峦，峭削如岸断。茅茨四五家，篱落曲以款。幽人此间住，好风涤烦懑。桃源理或然，奥区事非诞。绕径柳毵毵，依墙枣纂纂。接筒引流长，叠石架桥短。孤亭当翠微，脩竹森千笴。远岫霭微岚，鸣禽乐暄暖。飘飘携琴客，巾屦亦閒散。问渠胡不弹，清音胜丝管。
绕门山（清·齐召南）　　押漾韵	畴谓天工奇，人巧亦不让。君看绕门山，峭壁列屏嶂。厥初本赔嵝，斫出生面创。采伐穷日夜，骨立神愈旺。危崖高天欹，侧厂层云傍。山腹藏堂皇，外郛兀相向。彭觥斧凿声，数里因风飏。响应连四山，万和随一倡。盘旋螺文中，含胡振罂盎。俄惊大声起，雷硠剧雄壮。丁丁远可闻，砰訇近偏忘。小桥递弯环，舟行过其上。依稀彭蠡口，窾坎鸣巨浪。金奏在窟室，人面朝青嶂。峡束神禹开，池护吴王葬。梁欐想石城，剪刀移雁荡。屈曲绕垣墙，莓苔添色相。新痕冰雪侔，旧痕图画伉。风日所薰蒸，霖雨几涤荡。遂令受采质，丹黄写万状。老松冠其巅，华盖郁在望。下有竹千竿，森森立兵仗。村居皆石层，老幼总良匠。自古仰衣食，山故无尽藏。造遍越中庐，埋遍越中圹。道路乐平坦，绰楔睹高亢。朘削岂有涯，胜概弥难量。安知百年余，不作吼山样。顾语同舟客，斯游亦云畅。美酒既以沽，手杯且莫放。
松吹书堂歌为杭堇浦赋（清·齐召南）	大松拔地千丈强，怪松偃蹇如人长。老松根干半化石，乔松鬐鬣蛟龙翔。稚松尚是百年物，千株万株环草堂。黛云影翻白日黑，朱夏气转清秋凉。刁刁调调天风作，一片灵籁腾空苍。昆仑鸾应嶰谷凤，凌虚流响非笙簧。沨容节奏本噫气，元和鼓荡成文章。太古之雷无霹雳，黄钟之管含初阳。轩于洞庭张广乐，牙来海上愁混茫。风琴恍忽变清操，总合《大雅》殊淫伤。草堂主人天下士，撑胸拄腹经与史。礌砢共笑和长舆，爽健端如李元礼。眼中那有桃李颜，门前洗尽筝琶耳。日就松阴闲徙倚，读破万卷读未已。砍节然膏五夜过，取枝作筹千遍记。著述自足豪古今，况占西湖好山水。每听谡谡独欣然，客来惊问何为尔。兴公贞白性所喜，得意忘言堪举似。三四年来幽兴隔，长安僦屋嚣近市。徒寄梦寤游故园，梦回又逐鸡鸣起。八砖影候花厅趋，万壑声閒图画里。手持素纸索我歌，为我研墨拂尘几。我披图画几徘徊，我家老屋傍琼台。碧海霞映赤城晓，芙蓉花插青天开。国清十里锁烟雾，石梁三树凌崔嵬。此皆自昔纪仙佛，汉柏唐槐行辈推。鳞甲之而森搏攫，羽毛整顿舞毰毸。毕宏张璪画不到，色兼紫翠凝锦苔。饱闻《咸濩》廿余载，对此还作家山猜。家山潇洒无点埃，日日车马胡为哉。蟹眼铛熟茗一杯，君思武林我天台。
济宁南池杜工部新祠诗为沈椒园同年作（清·齐召南）	太白酒楼何砐硪，槛前坐见千樯过。南池故是少陵迹，可怜野水环陂陀。记我年前步池上，正逢泥滑愁双靴。东岳之云幂列岫，城隅沟洫成黄河。高槐疏柳半临水，人家户外联艑舸。今年十月重到此，忽觉胜概清罗罗。池堤既类彩虹偃，池水亦似青铜磨。幡幡老树杂新树，叶虽落尽留枝柯。三间瓦屋照寒日，门榜高揭字擘窠。问谁为此祀工部，座斫山骨陈象牺，守祠老人说颠末。昔岁使者来仁和，东阳裔孙癖好古，南池百度停骖騧。叹息杜公旧游地，无人构屋理则那。捐金诛茅辟荒秽，架木筑土成槃薖。高斋西蜀非一处，此添东郡新行窝。伐石刻诗置两壁，俾传久远期无他。维时落成值孟夏，花叶旖旎纷芰荷。瑶觞进拜巫屡舞，蒲牢殷地应灵鼍。仿佛郑公出小队，林间络驿鸣珠珂。风湍水槛映冠盖，一州人士来奔波。共诧草堂得壮观，竟与酒楼齐嶪峨。瘦容骨立尚戴笠，无乃饭颗还讥呵。我知沈侯有深意，非为閒眺蠲烦苛。《风》《骚》以降作者众，大海讵计蚌与螺。有唐独见两夫子，光焰万丈争义娥。囊括百家奋巨笔，俯视余子真幺么。况论忠爱出肺腑，诗仙又逊诗王多。流离浑忘身冻饿，但愁海宇森干戈。万间广夏岂虚语，得志应起生民疴。篇篇立意追《大雅》，不止逸藻媲汨罗。稷契心期合俎豆，便私所好原非阿。精神千载倘记忆，应招太白同吟哦。当时嗜酒今得地，官河酒旆驰轻艖。岱山迢迢拱户牖，朝霞朗对朱颜酡。堪笑主簿附享祀，姓许名字知谁何。沈侯沈侯好文黑，眼见醉草《迎神歌》。他年有客考古迹，定抚碑刻千摩挲。
