七夕夕直（清·管世铭）　　五言律诗　押微韵	行庐山色暝，七夕夕郎归。引手明河近，回瞻列宿稀。新凉生禁树，余曝入宫衣。天巧宜频乞，惟于宦路非。
新泰车中（清·管世铭）　　七言律诗　押庚韵	晓云不及客装轻，薄笨相携大坂行。平楚绿沿荒戍隐，野桃红倚午村明。经春古涧初通水，近岳他山尽有名。好手荆关图不足，总教收卷入吟情。
直庐一首有寄（清·管世铭）　　七言律诗　押灰韵	直庐特许北门开，视草新恩擢上才。初地传衣将百岁，昔贤倚笔已三回。兴元赦制加颜读，泽潞军书运掌裁。润色王言良不易，岂惟前路近中台。
赠王香海同年（城）（清·管世铭）　　七言绝句　押庚韵	六衔官鼓应鸡鸣，缓步清郎试履声。不及昌平陈主事，相公为赋《卖车行》。
仓颉造字台（清·管世铭）	万古不长夜，斯文焕初启。羲皇画卦爻，厥佐得仓史。仰观星斗象，俯察蹄迒理。作字代结绳，百度立纲纪。功在尧文先，宣尼称后死。遗台如果在，庙食无千祀。胡令西来僧，筑室踞其趾。或云梵祛偻，本出同父耳。旁行及左行，渊源无异揆。斯言讵合经，儒者未敢是。小学今废绝，俗书方填委。不知有籀斯，安论蝌蚪起。翻惭异域人，各守开辟轨。谁当执此咎，已往无可訾。又疑初造时，鬼哭何不知。先民亦有言，识字忧患始。
乘驿谣（清·管世铭）	昨岁使于越，今岁使汉阳。东南两驿堠，飞辔相追翔。肥驿富盘餐，瘠驿窘刍豆。肥瘠虽不同，情状归一辏。轩车自北来，侦骑却先回。头衔甚赫奕，牙爪何毰毸。索增夫与马，应声连者者。供顿少或迟，箠楚辄交下。悬吏自门东，罄折进红封。区区为寿意，愿得资先容。前驱闻此言，始觉有颜色。下逮圉与庖，琐屑各有得。银翅海鲨镵，丝窝岛燕衔。数缗罗一品，犀筋不三拈。贿成乃得馈，车骑齐呼备。看踏锦茵升，私幸无咎恚。亦有贤士夫，守分不敢逾。从人祇四五，俭薄如寒儒。心此言下客，草草具杯炙。授舍不扫除，给马惟骨骼。漏鼓下三挝，行人拂鞞靫。频呼祗候隶，相与醉倡家。邮亭一老戍，漫应还徐步。问求缊火薪，答言无买处。使客意如何，于吾则已多。无言催就道，王事敢蹉跎。彼也宾岂知，此也主谁白。作歌陈两端，敬听愿凡百。
题明皇幸蜀图（清·管世铭）	中书已罢张九龄，太守不识颜真卿。黄虬跳梁虫狐死，仓皇蜀栈青螺行。白衣父老前迎跸，羽骑林端出复没。宫人憔悴下雕鞍，手摘园瓜供帝渴。更无羯鼓打梁州，铃语郎当听未休。剑门直上一千里，风尘澒洞天颜愁。后队观者忽如堵，锦袍年少腰玉琥。元礼力士非其俦，疑是王孙英且武。咄哉王孙儋耳龙，奉天之辱将毋同。
秦始皇冢（清·管世铭）	平生每读《秦本纪》，颇怪始皇脱三死。一不死荆卿匕，把袖袖绝王得起。再不死渐离筑，实筑以铅仇不复。最后险绝博浪椎，副车一击声如雷。祖龙岂亦有天幸，三十六年获终令。奈何甫葬骊山隈，戍卒夜叫函关开。诗书余烬未销歇，反风遂使阿房灰。乃知扶苏未北辒辌返，嬴祚不应若是短。嗣王足盖前人愆，虽百赵高几上脔。杀秦一君乃有君，子房几作秦功臣。岂如假手少子亥，毋俾育种屠羱羵。亡秦者胡又必楚，始皇身存籍如许。苍璧直献镐池君，诽谤之刑空偶语。水银江海黄金凫，朽骨安知殉鲍鱼。西来重瞳怒一掘，遂令万代陵寝生艰虞。歌莫哀，君勿恐，功德在人终不动。樵采毋侵柳下垄，陈涉何人但夥颐，异代犹为置守冢。
汉通天台金铜仙人歌（清·管世铭）	文成已诛栾大死，武皇长生心未已。黄金仙药两无成，犹进铜盘一杯水。茂陵一闭高台空，突兀仙掌摩苍穹。日精月华历四百，遂有灵气通鸿濛。赤眉含血不敢喋，董卓焚烧亦未及。牵车西来乃魏官，欲辇铜人洛阳入。青龙元年秋正半，万众拆盘盘忽断。天倾地塌华山鸣，数十里中鸡犬乱。铜人既下观者多，汪然泪作流滂沱。长安父老尽掩泣，物尚恋主人如何。万牛之力终莫致，倔强中途闻且置。居然不辱魏宫前，神鼎依稀没清泗。新故之间不可居，夏璜秦玺恨何如。华歆王朗尽名士，及见铜人辞汉无。
鹦鹉洲吊祢正平（清·管世铭）	奸雄龟鼎谋将作，竞致才人入私幕。陈琳阮瑀何足多，至今齿冷荀文若。堂堂大汉一祢生，才高气烈操履贞。孔融荐汉非荐贼，要恃一鹗清朝廷。老瞒就使能容物，我识祢生不为屈。渔阳掺挝蹀躞前，慷慨声情光日月。此心视死甘如茹，不择曹瞒与黄祖。杀身犹是建安年，埋骨终须乾净土。睫论惟知吊罻罗，文人但赏题鹦鹉。芳草萋萋远树青，一抔江汉共垂名。何当配食三闾庙，览揆先教字正平。
