莺（宋·张明中）　　五言律诗　押支韵	柳接飞来影，花翻过后枝。金衣摇日色，簧口弄晴丝。游子错回首，何人涩小词。杨园好风景，莫与负佳期①。
赠杨山人（宋·张明中）　　七言律诗　押东韵	有客针磁觅秀峰，展松高识可追风。掌中诀是眼中法，天上仙为地上翁。不向个边求指顾，更于何处访穷通。荷囊金紫无难致，莫问肥家金粟红①。
活人（宋·张明中）　　七言律诗　押删韵	扁鹊仓公一笑还，顿令僵仆忽开颜。君于那处传衣钵，名与古人齐等班。直欲阴功垂后世，肯同流俗战蜗蛮。书生若得君医法，医国还同反掌间①。
谢陈教授（宋·张明中）　　七言律诗　押寒韵	倒峡词章了不难，气吞云梦有馀宽。社间宰相当推汉，圯下书生空念韩。倾盖金兰如旧契，把杯鱼水便相欢。诗肩耸折酬君贶，弄斧般门奚足看①。
拒霜二首 其一（宋·张明中）　　七言律诗　押文韵	天与司花细细论，秋花虽是殿花军。拒霜假得后凋操，造化岂容先策勋。浓著胭脂潮醉晕，蹙成玉板摺裙纹。游蜂识尽千红紫，只这寒芳竟不闻。
和叔子梅（宋·张明中）　　七言律诗　押支韵	暖入孤根冷莫欺，冰魂幻出许多奇。轻霜弄粉清无涴，淡月浮香暗自知。莫管玉龙横吹晓，要陪鸾鉴巧妆时。作诗换取梅花好，未必梅花肯要诗。
延昌观道纪堂（宋·张明中）　　七言律诗　押庚韵	马迁信史炳丹青，黄老搀先六籍名。清净元非人纪有，虚无幻出道家声。时挥麈尾谈天统，冷笑蝇头闹世情。待饮琼浆擗麟脯，芙蓉为馆玉为城①。
和陈丞题阳家洞（宋·张明中）　　七言律诗　押寒韵	溪缭飞虹听不潺，山雕翠玉望来寒。门墙面水临桥静，今古无虞枕自安。桐帽棕鞋非巧伪，花朝月夕几团栾。个中习尚元淳厚，论性空烦喻决湍①。
三月二日紫牡丹（宋·张明中）　　七言律诗　押麻韵	见说西京有魏家，瑞云吹紫染芳华。移将万里豪门贵，幻出千枝倾国葩。新佩荷囊重渍色，更乘兰馥七香车。倡花野蕊都销尽，来配姚黄得共誇①。
金凤花（宋·张明中）　　七言律诗　押庚韵	妃子钗头小凤轻，飞来阑槛斗芳英。何曾枳棘栖留著，却傍梧桐雨露荣。浓紫鲜红兼瑩白，春暄夏热更秋清。冷斋尘榻空淹汝，不去秦楼作么生①。
小亭前白牡丹（宋·张明中）　　七言律诗　押虞韵	旧说花王称洛苏，洛苏还识此花无。紫绡层出黄金蕊，粉面仍看白玉肤。带雨含情挥泪重，迎风无力欲人扶。不堪老大浑无味，妒见渠侬美且都①。
斋前红黄心芍药（宋·张明中）　　七言律诗　押先韵	斗绝山原春亦妍，一栏红药小池边。淡妆玉脸半醒醉，高拥檀心相后先。头重小垂娇眩日，肌明偏喜掩轻烟。如何客里生疏手，不折红香来几前①。
瓶簪绯桃（宋·张明中）　　七言律诗　押真韵	谁向南园剪腻云，胆瓶微浸两枝春。一家姊妹红装束，千种精神粉淡匀。只有低昂分大小，更无妍巧可俦伦。绮窗书僻浑无耐，唤取渠侬作上宾。
白牡丹（宋·张明中）　　七言律诗　押虞韵	看诗醉眼便醒苏，索句吟花一字无。虢国夫人呈素面，滕家仙子削琼肤。姚黄于后贪妖冶，魏紫逢君用夹扶。试问此花清白不，不闻吁咈只闻都①。
蝶（宋·张明中）　　七言律诗　押尤韵	揽得风光忘却愁，千葩万蕊恣追游。香须点染黄金湿，小翅轻翻白玉柔。舞态恨渠春昼短，狂情不管好花羞。腻酥绛雪都相识，莫向红窗绣室休①。
冷斋（宋·张明中）　　七言律诗　押寒韵	雨湿桑枢夜不关，北窗谁更肯遮阑。冷侵砚滴浑无润，冻折诗眉未系寒。万里云容同水墨，四垂檐溜欲琅玕。梅花枝上春应到，袖手窗前子细看①。
澹轩（宋·张明中）　　七言律诗　押尤韵	主张老氏欲何求，恬澹中间觅自由。直把冲虚超俗界，何须刍豢作嘉羞。满怀明月黄庭古，一段清风白帝秋。载咏此轩新句子，羡君杰出道家流①。
和书壁（宋·张明中）　　七言律诗　押寒韵	平生蹇足愧蹒跚，流落荒凉强自安。边月一声秋雁切，江风五鼓漏花寒。青灯黄奶令人老，流水高山底处弹。须信穷通翻覆手，到头应不误儒冠①。
吉祥寺默轩（宋·张明中）　　七言律诗　押阳韵	默识何销语话详，心斋也则坐能忘。如何孔氏家传底，却在高僧衣钵傍。并把禅机俱寂灭，不教妙理费商量。白云深锁轩前路，看尽金炉几篆香①。
到野寺（宋·张明中）　　七言律诗　押齐韵	支杖寻春过小溪，小溪过了到招提。插天翠巘青丝幛，委地落花红绣泥。个里嚣尘都净尽，只馀啼鸟自东西。兴浓底用忙归去，莫管山衔晚日低①。
