隐真堂（宋·胡志道）　　七言律诗　押阳韵	休说神仙事眇茫，出游尘世且和光。谁知今日真栖地，便是他年羽化乡。朝罢玉坛云满袖，梦回金阙月侵廊。兹游似觉青冥上，隐隐微闻咏洞章。
望雪阁（宋·胡志道）　　七言律诗　押阳韵	黄帝乘云至帝乡，空留辙迹锁穹苍。茫茫丹鼎知何在，曳曳霓旌不可望。乞得溪山增气象，真成草木被恩光。我来睇目凭栏久，是可无情忆楚襄。
可理室（宋·胡志道）　　七言律诗　押庚韵	百年日月马上过，赢得闲中可理生。绛阙清都非渺漠，寸田尺宅得经营。默存长使三宫在，急守须防五岳倾。他日功成定仙去，愿随风驭到蓬瀛。
夜宿仙都山闻松声作（宋·胡志道）　　押屑韵	仙都古洞天，云阙高嵲嵲。新宫欣然成，碧瓦灿鳞列。我时宿■（王禁）房，六月失烦热。松声起中夜，梦枕忽惊辍。天籁鸣虚徐，玉箫递泠彻。凤歌谐律吕，鹤舞想应节。安知非群仙，宴罢摇佩玦。从来筝笛耳，一洗万想灭①。
黄帝祠宇（李阳冰篆）（宋·胡志道）	李侯神仙才，宇宙在其手。古篆誇雄奇，铁柱贯金钮。标榜黄帝祠，字画气浑厚。想当落笔时，云梦吞八九。每传风雨夜，蜿蜿龙蛇走。光怪发岩窦，草木润不朽。鬼物烦撝诃，一旦忽失守。随烟遽飞腾，无复世间有。因访山中人，石刻尚仍旧。谁能一新之，易若运诸肘。
竞秀轩（宋·胡志道）	几年困尘鞿，厥状浸成俗。比来梦魂清，胜赏得林麓。群峰绾烟鬟，炯炯皆在目。寒碧冷相射，秀气还可掬。哦诗三伏中，清风起幽谷。只恐吹我衣，化为云锦服。汗流籍湜辈，上下相追逐。
撷芳轩（宋·胡志道）　　押微韵	仙家日月迟，春物长芳菲。欲撷琼瑶英，咀嚼云腴肥。只恐花雾深，香气湿我衣。坐哦心未惬，归梦绕岩扉。
练玉轩（宋·胡志道）　　押沃韵	晓诵黄庭经，暮歌紫芝曲。若欲童子颜，轩中勤练玉。羽衣络霞青，云鬓颓鬒绿。功用信如许，庶可追妙躅。
焕照室（宋·胡志道）　　押庚韵	门外无俗驾，眼中有馀清。上登峣峣阙，八窗皆虚明。三光焕尔照，万象无隐情。试观弄丹笔，云篆俱天成。
仙水洞（宋·胡志道）	升巍蹑层巅，云陛近百尺。平生尘土足，到此还几历。有岩中枵然，斧凿若天划。玉泉出石罅，雨点散寒碧。我来供茗事，松鼎煮琼液。馀甘生齿颊，可以醒醉魄。永怀鹤发翁①，四顾但空壁。似闻便仙去，山间谩留舄。
忘归洞（宋·胡志道）	好山如故人，欣然见眉宇。又如梳晓鬟，红绿相媚妩。况兹爱山者，握笔喜临赋。有岩巉然开，欲陟纵蹇步。清游亦不恶，胜境得饱饫。扫石坐晚凉，浓翠湿冠屦。好花续春迟，纷纷杂红雾。仙家在何许，恐入桃源误。竟为弥日留，直待山月吐。谩寻流水归，不记来时路。
初旸谷（宋·胡志道）	山岚郁苍苍，溪水流浩浩。纷然世上人，换易如秋草。奇哉三洞天，连路极深窈。阳崖射朝曦，先见扶桑晓。谁能餐九华，颜色端使好。仙翁蝉蜕去，遗迹不可考。我来惬登临，幽事费寻讨。悲啸闻涧猿，啁哳听啼鸟。平生愤懑臆，到此始一扫。行将袖手版，汗漫游八表。
龙泓洞（宋·胡志道）	兹山何巍巍，欲上扪萝茑。怪石虎踞蹲，老蘖虬夭矫。中有古洞天，劖然若天造。爰从开辟来，日月自昏晓。神龙此蛰蟠，雷玉吐淼淼。每逢岁旱乾，山老必见祷。顾盼层云生，撖舞百川倒。何时谢鱼虾，昂雷腾浩渺①。
