客夜（明·唐秩）　　五言律诗　押萧韵	对客鸣琴罢，孤灯照寂寥。眼穷千里月，肠断一声萧。镜里人应瘦，秋边客更焦。未除烦恼障，何处不魂销。
宿虞洞馆和戴黄门韵（明·唐秩）　　五言律诗　押齐韵	身世归何处，行行趁晓鸡。客逢情上好，家在望中迷。有梦知花恨，无聊任马嘶。自惭心未了，南北又东西。
晚坐（明·唐秩）　　五言律诗　押阳韵	鸡栖斜日暮，犬吠噪鸦忙。酒醉诗魔壮，琴疏指甲长。春情凭梦了，野思为尘荒。独坐青苔软，无风心自香。
伤旱（明·唐秩）　　五言律诗　押真韵	龙懒谁鞭得，端妍肯借津。讼风文自巧，投魃话非真。火稻熟翻白，山花瘦更颦。银河无限水，一滴不分人。
秋夜偶书（明·唐秩）　　五言律诗　押麻韵	天气重阳老，柴门菊未花。漏床多苦雨，村夜不闻笳。窗眼风来急，山头月落斜。秋悲无奈处，又得数声鸦。
观盒中金鱼（明·唐秩）　　五言律诗　押麻韵	水浸玻璃界①，环生异样花②。点穿青菱荫，游拨绿萍遮。细縠堆新锦，晴天散晓霞。可怜颜色好，不得大生涯。
答碧山陈翁夜谈口号（明·唐秩）　　七言律诗　押麻韵	月轮半璧向西斜，翳眼空中几样花。灯影无风偏自动，独吟有恨为谁嗟①。碧山②春老开红杏，孤鹤③田荒饿白鸦。秋竹乱敲喧荡甚，敢传声到老仙槎。
简答吴琼罗（明·唐秩）　　七言律诗　押鱼韵	秋花冬菊从何如①，略染狂风叶又疏。明日岂知山外暗，青松空向梦中虚②。半生未得消诗酒，千载谁为记毁誉。正爱江边茸草厚③，得同麋鹿到华胥。
答五羊梁存吾区白斋诗笺遂和原韵（明·唐秩）　　七言律诗　押先韵	千里同心岂偶然，琴诗应许我随肩。情如白雪宜三弄，眼见青山又几篇①。明月精神无梦扰，浮萍身世任风牵②。何时茅屋烟霞里③，磨剑归来趁壮年。
答双溪兄简即步原韵（明·唐秩）　　七言律诗　押萧韵	西郊有路透东郊，尘病情牵万里遥。啼鸟不愁秋出院①，好风常带水过桥。此时酒醉醒还梦，何处山堪渔更樵。夜半月明帘外坐，不知花影为谁娇。
与知友看旧稿（明·唐秩）　　七言律诗　押侵韵	生来事事可伤心，开口何曾有好音。自是不平方叹息，休嫌未病学呻吟。元猿叫月霜初冷，杜宇呼春血不禁。满眼豪雄都得意，谁能为我泪沾襟。
病久与友人话旧（明·唐秩）　　七言律诗　押青韵	别后惟轮月到庭，酒妨多病得常醒。落花更觉伤春切，啼鸟那堪着耳听。运去君能安困阨①，年来我亦歏孤零。一灯话旧浑如梦②，相对无聊尚眼青。
客中七夕（明·唐秩）　　七言律诗　押麻韵	昨夜江中雨洗车①，梦回宫禁忆东华。化生盆里曾留种，乞巧楼前未散花。鸟鹊已成天上路，江山还隔海边家。无情离别心何许，要借当年奉使槎。
过兄处陪李三吴四诸人即和原韵（明·唐秩）　　七言律诗　押支韵	昨夜春堂倒玉卮，诗歌奏出十分奇①。东风醉眼花偏好，明月看人酒更宜。自信生来惟爱笑，深渐梦里未曾知。兄酬弟劝何妨病，今日重逢莫厌迟。
怀坡堂与僧半壁话步牛洲翁韵（明·唐秩）　　七言律诗　押麻韵	尘里浮生度岁华①，谈禅半日见无涯。惟凭静坐思三教②，每遇高僧话一家③。定慧不闻反舌鸟④，色空聊种佛桑花。雅知宋代东坡老⑤，午夜晴天吐彩霞。
和月洞仙师韵寄僧无已（明·唐秩）　　七言律诗　押阳韵	忙里偷生了未忙①，安心聊当眼前方。求仙已许飞腾药，对佛专烧解脱香。却恨此身真臭袋，不知何物是禅床。他年定作淮南犬，看守山门紫翠房②。
访西野兄乐耕亭竹下看奕即事（明·唐秩）　　七言律诗　押庚韵	竹底围棋看亦清，到人败处也心惊。蝶随香影忽飞入，鸟爱浓阴时宿鸣。饮酒举杯应怯病①，倚栏无话不胜情。生来幸会丰年乐，一片黄云接郡城②。
晦夜双溪兄来访和韵（明·唐秩）　　七言律诗　押庚韵	独坐山村一草亭，交穷更得性情清。敲门却笑苔新破，凉夜何妨月未明。半世为多凭病懒，百年谁与了诗盟。相逢且拚灯前醉，身后宁知记姓名。
月蚀（明·唐秩）　　七言律诗　押支韵	团圆才放此宵奇，谁解翻逢正蚀时。点缀未惊仙女梦，昏迷空障桂花枝。运衰多在清明世，身贱何须诡怪诗。从此不教情着我，任从欢合与悲离。
与友人乞素馨花（明·唐秩）　　七言律诗　押青韵	爱伴清香养此情，只因性懒却空庭。带长方绕纱窗草，水煖惟生石沼萍。琴韵凄清春有恨，花魂寂寞酒难醒。名园雨罢风光好，应许诗狂乞素馨。
