送和司训（明·薛瑄）　　五言律诗　押侵韵	秋色满平阴，秋声处处砧。离筵对衰草，别路绕疏林。白日青霄迥，红云紫极深。此行应得意，早晚报佳音。
久雨遣怀六首（明·薛瑄）　　五言律诗　押元韵	客居连市井，积雨竟朝昏。屋漏频移榻，泥深少出门。窗风侵座冷，檐溜入宵繁。赖有诗驱闷，无劳问酒樽。
寄秉忠周司训二首（明·薛瑄）　　五言律诗　押庚韵	良夜对床宿，清晨送子行。西郊雨新霁，古道马频鸣。执手别时话，挥鞭独往情。相思杳难极，鸿雁带秋声。
谩成（明·薛瑄）　　五言律诗　押真韵	客里经年久，交游日渐新。名浮真自愧，知少不生嗔。大道终非外，微言总是真。悠然无所竞，转觉快心神。
陈广文见访（明·薛瑄）　　五言律诗	爱客情何厚，肩舆到所居。樽醪携腊蚁，盘错间春鱼。雅意忘年契，高怀胜日雩。剧谈移永昼，未儗促归途。
挽江处士（明·薛瑄）　　五言律诗	处士好静者，放情丘壑间。樽前流水远，窗外白云閒。孙子诗书熟，交亲礼数宽。百年今已矣，凉月满柯山。
卢沟桥（明·薛瑄）　　五言律诗	沙水相荡潏，晴宵飞彩虹。阑干临极浦，华表撼高风。爽气西山秀，祥云北阙浓。南征从北发，归拟驻华骢。
入湖南界（明·薛瑄）　　五言律诗	行尽中州地，湖南境界初。渐闻人语异，更讶鸟音殊。溪谷多栽稻，池塘尽养鱼。山村聊借宿，风月夜堂虚。
应山道中（明·薛瑄）　　五言律诗　押庚韵	万壑岚光满，晓骑骢马行。茂林交拥盖，脩竹送前旌。到面溪风冷，经心石涧清。豺狼应远迹，狐鼠不须惊。
晚至云梦（明·薛瑄）　　五言律诗　押阳韵	云梦行看近，肩舆趁晚凉。稻塍新穗吐，莲沼落红香。密树隐茅屋，芜堤系野航。霜台绝萧洒，容我得徜徉。
发云梦二首（明·薛瑄）　　五言律诗　押尤韵	鞍马几千里，又登云梦舟。天围平野阔，水入大江流。笑傲倾樽蚁，微茫听棹讴。往年怀七泽，今日遂清游。
大江逢霁景独酌有作（明·薛瑄）　　五言律诗　押文韵	舟行逢霁景，逸兴杳难群。绿树江边影，青天水底云。众山连复断，双橹合还分。自酌樽中酒，微吟到半醺。
舟发城陵矶（明·薛瑄）　　五言律诗　押阳韵	急鼓催舟发，依稀见岳阳。远波浮岛屿，众水合岷湘。竹瓦居人閤，杉脾贾客房。且看风景异，未觉远游伤。
辰溪晓泛五首（明·薛瑄）　　五言律诗　押尤韵	沅水一千里，辰溪又泛舟。山云合雨暗，身世与天游。已觉鸡声远，惟闻橹韵幽。所经多险涉，还似解离忧。
舟发长沙四首（明·薛瑄）　　五言律诗　押歌韵	晓溯湘江水，微风漾碧波。好山随岸远，野烧入林多。往哲题诗处，今予鼓棹过。年来游览数，天意遣吟哦。
湘乡道中（明·薛瑄）　　五言律诗　押庚韵	湘乡南去路，连日是山行。地僻溪潭绿，冬和草树荣。野人悬稻把①，古戍列旄旌。异俗今如此，归当话友生。
思亲（明·薛瑄）　　五言律诗　押支韵	二亲俱久逝，孤子际明时。谬忝风霜任，深承雨露私。光荣宁及养，劬育竟何为。愿竭涓埃报，焚黄会有期。
宿湘乡道中山亭纪怀（明·薛瑄）　　五言律诗	又是山亭宿，林峦夜杳冥。天临南岭近，风入北窗清。开卷求心事，倾壶荡客情。二亲久辞世，不寐想平生。
沅州新正书景三首（明·薛瑄）　　五言律诗　押真韵	楚南时节异，正月似深春。傍砌萱苗长，临池草色新。江山晴景媚，庭院煖风频。坐惜梅花落，题诗忆远人。
正月十三日夜书（明·薛瑄）　　五言律诗	两日是元夕，山城已试灯。讴歌连夜发，萧鼓遍街鸣。人喜新风景，时逢旧太平。柏台谁是伴，梅月正交清。
