高翁受封为伯宗郎中题卷（明·王樵）　　五言律诗　押真韵	拂袖辞西蜀，湘江一散人。无诗不风雅，有子薄荀陈。云捧龙章下，花迎鹭服新。老来多乐事，山馆日延宾。
寻泉（明·王樵）　　五言律诗　押删韵	寻泉到野寺，对奕两僧閒。僧不为客起，我自趋泉间。倚松看觱沸，坐石弄潺湲。几日山中屐，行歌又独还。
望山（明·王樵）　　五言律诗　押青韵	城郭春阴合，看山眼独醒。雪分遥巘色，云出数峰青。漫拟莲花界，堪称素锦屏。欲携双白鹤，一上望湖亭。
喜闻侄坒至（明·王樵）　　五言律诗　押灰韵	十年玄尚白，千里汝能来。童稚犹知喜，缄书其手开。柳株陶欲隐，玉树谢还栽。会得中郎意，留连正可哀。
同姜凤阿王会沙二内翰胡庐山邹颖泉二比部胡杞泉给谏宿碧云寺（明·王樵）　　五言律诗　押东韵	一宿招提境，琴尊此日同。青山在屋上，明月可庭中。户牖流泉过，池亭曲槛通。高人逢不偶，清赏意无穷。
赠涞水唐令二首（明·王樵）　　五言律诗　押庚韵	两年三辅剧，千里一身轻。处世终无术，于民独有情。壮心寒易水，晚节笑荆卿。欲脱人间迹，蓬莱顶上行。
香山寺（明·王樵）　　五言律诗　押青韵	晓色开层阁，春天净翠屏。槛凭千树绿，门挹四山青。远寺分林见，流泉夹路听。禅房人不到，花竹昼冥冥。
平坡寺（明·王樵）　　五言律诗　押微韵	绝磴凌苍霭，禅宫锁翠微。问途时误往，览胜足忘归。独在诸天外，杳于尘世违。黄村来处见，不觉夕烟霏。
德藩招宴连珠泉沼汎舟（明·王樵）　　五言律诗　押支韵	淑气回梁苑，光风动习池。地中琼玉溅，坐上斗星移。转舫周三岛，徵歌按四涯。夜深仍水殿，待月水中坻。
登岱岳二首（明·王樵）　　五言律诗　押庚韵	宫阙逼虚清，千山雪献晴。徂徕如拜頫，汶泗故回萦。五夜金波㴸，三秋海日生。晏温秦观晓，独对紫霞明。
长清道中二首（明·王樵）　　五言律诗　押寒韵	有意空三载，无才补一官。早休诚我分，决去为谁难。盘谷终归李，荆州且识韩。几回亭舍晚，便作故山看。
别山东父老（明·王樵）　　五言律诗　押豪韵	疾病思吾土，逢迎负尔曹。六条除悍吏，三尺剪名豪。赤子才安席，苍鹰莫解绦。扁舟予日远，回首岱云高。
遣怀兼怀姜凤阿内翰二首（明·王樵）　　五言律诗　押真韵	浅疏难应俗，忧喜只随人。到处身如寄，何时我是真。兴来还自败，老去欲谁亲。回首高阳里，荀家有二仁。
简许邑侯（明·王樵）　　五言律诗　押阳韵	泰道转初阳，生朝遇履长。周南歌福禄，汉史志循良。好雨关农喜，东风卜岁穰。君侯多种德，何异古桐乡。
寿族人夫妇六十（明·王樵）　　五言律诗　押庚韵	百年逢转甲，九月两长庚。巳尽田家乐，不求身外名。仙源通句曲，瑞气接荆城。会见骑黄鹤，吹箫作凤鸣。
春前得雪雪后喜晴（明·王樵）　　五言律诗　押先韵	残冬见微霰，大雪降春前。喜得四时正，不忧三等田。况逢人谷日，开出艳阳天。汉室勤农诏，应须到日边。
中秋日同吴霁寰副宪张瑞泉周中槐二佥宪登会波楼（明·王樵）　　七言律诗　押删韵	独带斜阳来北郭，不知明月出东山。翠浮华顶烟初敛，绿满平畴水自环。正喜一登皆在目，未辞屡到即忘还。赋成却愧非王粲，诸老高名岂易攀。
李北山殷棠川来访小酌于寅宾馆承台中诸大夫翩然来过即席赋得青字赠北山北山云不到历下十年矣在西曹时北山曾以居相假（明·王樵）　　七言律诗　押青韵	虚堂遥挹历山青，坐对金华两使星。四海故交逢此夜，十年乡梦忆重经。多君京国书连屋，借我幽居花满庭。人得良欢须尽醉，诗成莫放酒杯停。
题于见素南园（明·王樵）　　七言律诗	堂开绿野水平矶，槛阁通幽花满蹊。波淡淡时鱼或跃，柳阴阴处鸟于飞。坐逢嘉话杯行速，月爱清辉客散迟。从此芙蕖红十里，不妨随到有新题。
采莲归（明·王樵）　　五言绝句	停把木兰桡，随风度画桥。夕阳低绿水，鱼跃出银刀。
