浣溪沙·夏景（近现代末当代初·王韶生）	叶底桐花转午阴。碧纱窗下影沉沉。瑶琴一曲弄清音。余热未忘思饮水，羲皇高趣梦中寻。门前五柳识胸襟。
卜算子·听卫西琴博士奏琴（近现代末当代初·王韶生）	好曲几回闻，白雪君持赠。天上清辉此夕多，翳翳青松影。余响入霜钟，深意谁能省。洗尽铅华媚俗心，袅袅琴音冷。
柳梢青·西村道中（近现代末当代初·王韶生）　　押麻韵	疾走雷车。流云奔月，古树低斜。夏屋渠渠，水田漠漠，多少人家。岸草欲平沙。问嫩绿、重添几些。十顷陂塘，田田莲叶，朵朵荷花。
西江月·饮酒（近现代末当代初·王韶生）	花下一觞独进，天河欲曙星稀。陶然那识是耶非。颇忆无功小记。我爱竹林老阮，生平懵懂忘机。为君微醉语歔欷。自得酒中深味。
浪淘沙·感事（近现代末当代初·王韶生）	风雨打帘钩。惟怕登楼。青山断续半离愁。如此忙来忙不了，浩荡千秋。人海正沉浮。恰比沙鸥。饱看后浪逐前沤。事大如天休管也，满酌金瓯。
减字木兰花·城西古刹同刘君实（近现代末当代初·王韶生）	萧梁古寺。细剔苔痕认碑字。一塔峥嵘。俯瞰炎洲百座城。重游慧地。六代豪华如梦寐。联袂偕来。剩有襟怀此日开。
减字木兰花（近现代末当代初·王韶生）	红尘不到。白石清泉随起卧。修竹成林。一寸清虚一寸心。电光石火。觉岸回头何不早。强自心宽。偷得浮生半日閒。
减字木兰花（近现代末当代初·王韶生）	六榕那去。三界应知无觅处。书爱东坡。字迹娟媚可奈何。名山小住。欲饮曹溪真法乳。花影娉婷。有客来观贝叶经。
齐天乐·废园代作（近现代末当代初·王韶生）	赏心应向园林里，芳郊又经烟晚。彩结云流，星移物换，落叶西风交战。柴门静掩。觅画栋雕梁，旧时飞燕。石径苍凉，谢公丝竹竟难辨。相传金谷富丽，那知凭吊处，垣瓦零断。绮阁尘生，清泉石乱，空惹诗情无限。古人不见。正紫菊香闻，木兰花慢。望入长天，惟愁斜晖敛。
多丽·五仙观刘薛两君偕游（近现代末当代初·王韶生）	访名城。仙人旧馆同登。望参差、川原壮丽，云山画出银屏。漫相夸、吴头楚尾，又谁知、汉苑秦廷。世业成邱，华林易毁，且将棋局付閒枰。请君看、五羊化石，大梦有谁醒。空留得，池中玉趾，水藻交萦。笑频年、风尘鞅掌，几时约践山灵。菜花香、风生篱落，芳泥滑、雨足春耕。夜听霜钟，朝焚宝鸭，砚磨新墨写黄庭。问底事、无端驰逐，蜗角误微名。斯游者，共闻斯语，毋负生平。
桂枝香·榆关怀古（近现代末当代初·王韶生）	金风铁雨。正塞外胡尘，震荡东陆。一片膏腴断送，远山如簇。苍头特异孤军起，要横戈、高悬大纛。擐甲执兵，策勋饮至，誓图恢复。念千古、兴亡角逐。叹锁钥北门，惊心怵目。虎帐雄师十万，误此棋局。熊襄遗事何堪说，剩残峰、废垒斜矗。至今豪侠，时时经过，骋骅骝足。
沁园春（近现代末当代初·王韶生）	思发花前，望损长天，最忆玉人。念长卿游倦，文通才减，摩挲两鬓，逐逐征尘。以指当薪，春泥可喻，昔者何曾举自珍。年光转，惧修名不立，负却芳辰。挥巾。有酒沾唇。我早悟河山幻此身。幸朝攀兰桂，夕纕蕙芷，亲交姱美，转觉温存。谁妒娥眉，常施慧眼，流水停云思不群。平生意，既倾心侠隐，还愧天民。
蝶恋花·己丑赴港途中（近现代末当代初·王韶生）	一夜西风凋碧树。点点孤星，又历天涯路。轧轧机声鸣铁雨。征轮踏破重关去。越陌飘灯遮宿雾。夜幕低垂，忍听寒蛩语。数遍残更山月吐。沙鸥水浅眠鸥鹭。
虞美人·海天眺望，和叔俦韵（近现代末当代初·王韶生）	西风渐紧关河冷。往事分明醒。霜林红叶怯秋心。丛菊两开客里话登临。浪花卷起明如雪。四野风光接。楼台疑是梦中来。歌管沈沈一曲漫声哀。
浣溪沙（近现代末当代初·王韶生）	一寸相思一寸灰。漫移花影近高台。故烧红烛泪成堆。碧海宛留明月住，幽枝时送暗香来。朱栏桥畔独徘徊。
鹧鸪天（近现代末当代初·王韶生）	疏雨微云冷画图。吴绫蜀锦夜深铺。兰成萧瑟平居意，换得秋山入梦无。河欲淡，月如弧。金茎承露露成珠。朱楼一瞥惊鸿影，金井银瓶转辘轳。
画堂春·题梅景丈山楼晓起图（近现代末当代初·王韶生）	疏钟清澈响回廊。海天睡起微茫。旃檀新爇鸭炉香。架上缥缃。世事木荣花放，前程水远山长。春星似带浣花堂。细细思量。
好事近双调·春日书事（近现代末当代初·王韶生）	烟雨话江南，春水一泓凝碧。却闹枝头春意。渡过溪桥寻得。分教渔火到前村，野老作寒食。信道东风吹至。怅天涯消息。
好事近双调（近现代末当代初·王韶生）　　押药韵	任绿满蓬瀛，怎管花开花落。赖有绵蛮黄鸟，打破今朝寂寞。蜂鬓蝶眼忒多情，莫践寻芳约。点点杨花萍化，转怜他飘泊。
念奴娇·忏庵丈招饮山楼，赋呈。并柬同社诸子（近现代末当代初·王韶生）	蓬莱高会，伴耆英洛下，忘年刚九。四牡騑騑谁健者，精力未甘衰朽。看剑倾杯，检书烧烛，壮乞吞牛斗。歌词传遍，忝盟坛坫之后。何限万水千山，蛮陬荒艳，解唱青青柳。骏马轻裘当日事，剩有风怀如旧。梅蕊涵芬，霜筠傲雪，颇酝红炉酒。夜阑灯火，海天容与回首。
