春日侍宴芙蓉园应制（唐·李乂）　　五言律诗　押微韵	水殿临丹籞，山楼绕翠微。昔游人托乘，今幸帝垂衣。涧筱缘峰合，岩花逗浦飞。朝来江曲地①，无处不光辉。
奉和登骊山高顶寓目应制（唐·李乂）　　五言律诗　押先韵	崖巘万寻悬，居高敞御筵。行戈疑驻日，步辇若登天。城阙雾中近，关河云外连。谬陪登岱驾，欣奉济汾篇。
奉和七夕两仪殿会宴应制（唐·李乂）　　五言律诗　押东韵	桂宫明月夜，兰殿起秋风。云汉弥年阻，星筵此夕同。倏来疑有处，旋去已成空。睿作钧天响，魂飞在梦中。
奉和春日游苑喜雨应诏（唐·李乂）　　五言律诗　押灰韵	仙跸九成台，香筵万寿杯。一旬初降雨，二月早闻雷。叶向朝霁①密，花含宿润开。幸承天泽豫②，无使日光催。
奉和人日清晖阁宴群臣遇雪应制（唐·李乂）　　五言律诗　押微韵	上日登楼赏，中天御辇飞。后庭联舞唱，前席仰恩辉。睿作风云起，农祥雨雪霏。幸陪人胜节，长愿奉垂衣。
奉和九日侍宴应制得浓字（唐·李乂）　　五言律诗　押冬韵	望幸纡千乘，登高自九重。台疑临戏马，殿似接疏龙。捧箧萸香遍，称觞菊气浓。更看仙鹤舞，来此庆时雍。
送沙门弘景道俊玄奘还荆州应制（唐·李乂）　　五言律诗　押元韵	初日承归旨，秋风起赠言。汉珠留道味，江璧返真源。地出南关远，天回北斗尊。宁知一柱观，却启四禅门。
奉和九月九日登慈恩寺浮图应制（唐·李乂）　　五言律诗　押微韵	涌塔临玄地，高层瞰紫微。鸣銮陪帝出，攀橑翊天飞。庆洽重阳寿，文含列象辉。小臣叨载笔，欣此①颂巍巍。
闰九月九日幸总持寺登浮图应制（唐·李乂）　　五言律诗　押尤韵	清跸幸禅楼，前驱历御沟。还疑九日豫，更想六年游。圣藻辉缨络，仙花缀冕旒。所欣延亿载，宁祗庆重秋。
侍宴长宁公主东庄应制（唐·李乂）　　五言律诗　押支韵	紫禁乘宵①动，青门访水嬉。贵游鳣序集②，仙女凤楼期。合宴簪绅满，承恩雨露滋。北辰还捧日，东馆幸逢时。
幸白鹿观应制（唐·李乂）　　五言律诗　押庚韵	制跸乘骊阜，回舆指凤京。南山四皓谒，西岳两童迎。云幄临悬圃，霞杯荐赤城。神明近兹①地，何必往蓬瀛。
寄胡皓时在南中（唐·李乂）　　五言律诗　押灰韵	徭役苦流滞，风波限溯洄。江流通地骨，山道绕天台。有鸟图南去，无人见北来。闭门沧海曲，云雾待君开。
饯许州宋司马赴任（唐·李乂）　　五言律诗　押先韵	展骥旌时杰，谈鸡美代贤。暂离仙掖务，追送近郊筵。地惨金商节，人康璧假田。从来昆友事，咸以佩刀传。
饯唐州高使君赴任（唐·李乂）　　五言律诗　押庚韵	淮源之水清，可以濯君缨。彼美称才杰，亲人伫政声。岁寒畴曩意，春晚别离情。终叹临岐远，行看拥传荣。
哭仆射鄂公杨再思（唐·李乂）　　五言律诗　押尤韵	端揆①凝邦绩，台阶阐国猷。方崇大厦栋，忽逝巨川舟。白日铭安在，清风颂独留。死生恩命毕，零落掩山丘。
故赵王属赠黄门侍郎上官公挽词（唐·李乂）　　五言律诗　押霰韵	暮归泉壤隔，朝发城池恋。汉畤结愁阴，秦陵下悲霰。骎骎百驷驰，悯悯群龙饯。石马徒自施，玉人终不见。
故西台侍郎上官公挽歌（唐·李乂）　　五言律诗　押尤韵	宇内文儒重，朝端礼命优。立言多启沃，论道盛谋猷。顾日琴安在，冲星剑不留。徒怀东武襚，更掩北原丘。
高安公主挽歌二首（唐·李乂）　　五言律诗　押冬韵	汤沐三千赋，楼台十二重。银炉称贵幸①，玉辇盛过逢。嫔则留中馈，娥辉没下舂。平阳百岁后，歌舞为谁容。
奉和初春幸太平公主南庄应制（唐·李乂）　　七言律诗　押麻韵	平阳馆外有仙家，沁水园中好物华。地出东郊回日御，城临南斗度云车。风泉韵绕幽林竹，雨霰光摇杂树花。已庆时来千亿寿，还言日暮九重赊。
兴庆池侍宴应制（唐·李乂）　　七言律诗　押歌韵	神池泛滥水盈科，仙跸纡徐步辇过。纵棹洄沿萍溜合，开轩眺赏麦风和。潭鱼在藻供游咏①，谷鸟含樱入赋歌。寄语乘槎溟海客，回头来此问天河。
