朗州窦常员外寄刘二十八诗见促行骑走笔酬赠（唐·柳宗元）　　五言律诗　押微韵	投荒垂一纪，新诏下荆扉。疑比庄周梦，情如苏武归。赐环留逸响，五马助征騑。不羡衡阳雁，春来前后飞。
北还登汉阳北原题临川驿（唐·柳宗元）　　五言律诗　押先韵	驱车方向阙，回首一临川。多垒非余耻，无谋终自怜。乱松知野寺，馀雪记山田。惆怅樵渔事，今还又落然。
善谑驿和刘梦得酹淳于先生（唐·柳宗元）　　五言律诗　押庚韵	水上鹄已去，亭中鸟又鸣。辞因使楚重，名为救齐成。荒垄遽千古，羽觞难再倾。刘伶今日意，异代是同声。
答刘连州邦字（唐·柳宗元）　　五言律诗　押江韵	连璧本难双，分符刺小邦。崩云下漓水，劈箭上浔江。负弩啼寒狖①，鸣枹惊夜狵。遥怜郡山好，谢守但临窗。
酬徐二中丞普宁郡内池馆即事见寄（唐·柳宗元）　　五言律诗　押阳韵	鹓鸿念旧行，虚馆对芳塘。落日明朱槛，繁花照羽觞。泉归沧海近，树入楚山长。荣贱俱为累，相期在故乡。
种柳戏题（唐·柳宗元）　　五言律诗　押先韵	柳州柳刺史，种柳柳江边。谈笑为故事，推移成昔年。垂阴当覆地，耸干会参天。好作思人树，惭无惠化传。
奉和周二十丈酬郴州侍郎衡江夜泊得韶州书并附当州生黄茶一封率然成篇代意之作（唐·柳宗元）　　五言律诗　押微韵	丘山仰德耀，天路下征騑。梦喜三刀近，书嫌五载违。凝情江月落，属思岭云飞。会入司徒府，还邀周掾归。
旦携谢山人至愚池（唐·柳宗元）　　五言律诗　押庚韵	新沐换轻①帻，晓池风露②清。自谐尘外意，况与幽人行。霞散众山迥，天高数雁鸣。机心付当路，聊适羲皇情。
零陵春望（唐·柳宗元）　　五言律诗　押侵韵	平野春草绿，晓①莺啼远林。日晴潇湘渚，云断岣嵝岑。仙驾不可望，世途非所任。凝情空景慕，万里苍梧阴。
红蕉（唐·柳宗元）　　五言律诗　押阳韵	晚英值穷节，绿润含朱光。以兹正阳①色，窈窕凌清霜。远物世所重，旅人心独②伤。回晖眺林际，摵摵③无遗芳。
梅雨（唐·柳宗元）　　五言律诗　押真韵	梅实迎时雨，苍茫值晚春。愁深楚猿夜，梦断越鸡晨。海雾连南极，江云暗北津。素衣今尽化，非为帝京尘。
送元皓师诗（唐·柳宗元）　　五言律诗　押蒸韵	侯门辞必服，忍位取悲增。去鲁心犹在，从周力未能。家山馀五柳，人世遍千灯。莫让金钱施，无生道自弘。
杨尚书寄郴笔知是小生本样令更商榷使尽其功辄献长句（唐·柳宗元）　　七言律诗　押青韵	截玉铦锥作妙形，贮云含雾到南溟。尚书旧用裁天诏，内史新将写道经。曲艺岂能裨损益，微辞秖欲播芳馨。桂阳卿月光辉遍，毫末应传顾兔灵。
南省转牒欲具江（一作注）国图令尽通风俗故事（唐·柳宗元）　　七言律诗　押先韵	圣代提封尽海壖①，狼荒犹得纪山川。华夷图上应初录，风土记中殊未传。椎髻老人难借问，黄茆深峒敢留连。南宫有意求遗俗，试检周书王会篇。
同刘二十八哭吕衡州兼寄江陵李元二侍御（唐·柳宗元）　　七言律诗　押冬韵	衡岳新摧天柱峰，士林憔悴泣相逢。祗令文字传青简，不使功名上景钟。三亩空留悬磬室，九原犹寄若堂封①。遥想荆州人物论，几回中夜惜元龙。
衡阳与梦得分路赠别（唐·柳宗元）　　七言律诗　押庚韵	十年憔悴到秦京，谁料翻为岭外行。伏波故道风烟在，翁仲遗墟草树平。直以慵疏招物议，休将文字占时名。今朝不用临河别，垂泪千行便濯缨。
登柳州城楼寄漳汀封连四州（唐·柳宗元）　　七言律诗　押阳韵	城上高楼接大荒，海天愁思正茫茫。惊风乱飐芙蓉水，密雨斜侵薜荔墙。岭树重遮千里目①，江流曲似九回肠。共来百越文身地，犹自音书滞一乡。
柳州寄丈人周韶州（唐·柳宗元）　　七言律诗　押冬韵	越绝①孤城千万峰，空斋不语坐高舂。印文生绿经旬合，砚匣留尘尽日封。梅岭寒烟藏翡翠，桂江秋水露鰅鳙②。丈人本自忘机事，为想年来憔悴容。
得卢衡州书因以诗寄（唐·柳宗元）　　七言律诗　押阳韵	临蒸且莫叹炎方，为报秋来雁几行。林邑东回山似戟，牂牁南下水如汤。蒹葭淅沥含秋雾，橘柚玲珑透夕阳。非是白蘋洲畔客，还将远意问潇湘。
岭南江行（唐·柳宗元）　　七言律诗　押先韵	瘴江南去入云烟，望尽黄茆是海边。山腹雨晴添象迹，潭心日暖长蛟涎。射工巧伺游人影，飓母偏惊旅客船。从此忧来非一事，岂容华发待流年。
