大游仙诗（唐·欧阳炯）　　七言律诗　押真韵	赤城霞起武陵春，桐柏先生解守真。白石桥高曾纵步，朱阳馆静每存神。囊中隐诀多仙术，肘后方书济俗人。自领蓬莱都水监，只忧沧海变成尘。
辛夷（唐·欧阳炯）　　七言绝句　押麻韵	含锋新吐嫩红芽，势欲书空映早霞。应是玉皇曾掷笔，落来地上长成花。
贯休应梦罗汉画歌（唐·欧阳炯）	西岳高僧名贯休，孤情峭拔凌清秋。天教水墨画罗汉，魁岸古容生笔头。时捎大绢泥高壁，闭目焚香坐禅室。忽然梦里见真仪，脱下（一作去）袈裟点神笔。高握（一作抬）节腕当空掷，窸窣毫端任狂逸。逡巡便是两三躯，不似画工虚费日。怪石安拂嵌复枯，真僧列坐连跏趺。形如瘦鹤精神健，顶似伏犀头骨粗。倚松根，傍岩缝，曲录腰身长欲动。看经弟子拟闻声，瞌睡山童疑有梦。不知夏腊几多年，一手支颐偏袒肩。口开或若共人语，身定复疑初坐禅。案前卧象低垂鼻，崖畔戏猿斜展臂。芭蕉花里刷轻红，苔藓文中晕深翠。硬筇杖，矮松床，雪色眉毛一寸长。绳开梵夹两三片，线补衲衣千万行。林间乱叶纷纷堕，一印残香断烟火。皮穿木屐不曾拖，笋织蒲团镇长坐。休公休公逸艺无人加（一作偕），声誉喧喧遍海涯。五七字句一千首，大小篆书三十家。唐朝历历多名士，萧子云兼吴道子。若将书画比休公，只恐当时浪生死。休公休公始自江南来入秦，于今到蜀无交亲。诗名画手皆奇绝，觑你凡人争是人（一作事事精）。瓦棺寺里维摩诘，舍卫城中辟支佛。若将此画比量看，总在人间为第一。
题景焕画应天寺壁天王歌（唐·欧阳炯）	锦城东北黄金地，故迹何人兴此寺。白眉长老重名公，曾识会稽山处士。寺门左壁图天王，威仪部从来何方。鬼神怪异满壁走，当檐飒飒生秋光。我闻天王分理四天下，水晶宫殿琉璃瓦。綵仗时驱狒𤝞装，金鞭频策骐驎马。毗沙大像何光辉，手擎巨塔凌云飞。地神对出宝瓶子，天女倒披金缕衣。唐朝说著名公画，周昉毫端善图写。张僧繇是有神人，吴道子称无敌者。奇哉妙手传孙公，能如此地留神踪。斜窥小鬼怒双目，直倚越狼高半胸。宝冠动总生威容，趋跄左右来倾恭。臂横鹰爪尖纤利，腰缠虎皮斑剥红。飘飘但恐入云中，步骤还疑归海东。蟒蛇拖得浑身堕，精魅搦来双眼空。当时此艺实难有，镇在宝坊称不朽。东边画了空西边，留与后人教敌手。后人见者皆心惊，尽为名公不敢争。谁知未满三十载，或有异人来间生。匡山处士名称朴，头骨高奇连五岳。曾持象简累为官，又有蛇珠常在握。昔年长老遇奇踪，今日门师识景公。兴来便请泥高壁，乱抢笔头如疾风。逡巡队仗何颠逸，散漫奇形皆涌出。交加器械满虚空，两面或然如斗敌。圣王怒色览东西，剑刃一挥皆整齐。腕头狮子咬金甲，脚底夜叉击络鞮。马头壮健多筋节，乌觜弯环如屈铁。遍身蛇虺乱纵横，绕颔髑髅乾孑裂。眉粗眼竖发如锥，怪异令人不可知。科头巨卒欲生鬼，半面女郎安小儿。况闻此寺初兴置，地脉沈沈当正气。如何请得二山人，下笔咸成千古事。君不见明皇天宝年，画龙致雨非偶然。包含万象藏心里，变现百般生眼前。后来画品列名贤，唯此二人堪比肩。人间是物皆求得，此样欲于何处传。尝忧壁底生云雾，揭起寺门天上去。
渔父歌二（一作渔父歌二首 一）首 其一（唐·欧阳炯）	摆脱尘机上钓船，免教荣辱有流年。无系绊，没愁煎，须信船中有散仙。
杂曲歌辞 杨柳枝（唐·欧阳炯）　　押真韵	软碧摇烟似送人，映花时把翠蛾嚬。青青自是风流主，慢飒金丝待洛神。
南歌子（唐·欧阳炯）	锦帐银灯影，纱窗玉漏声，迢迢永夜梦难成。愁对小庭秋色，月空明。
巫山一段云（唐·欧阳炯）	绛阙登真子，飘飘御綵鸾。碧虚风雨佩光寒，敛袂下云端。月帐朝霞薄，星冠玉蕊攒。远游蓬岛降人间，特地拜龙颜。
春光好（唐·欧阳炯）	天初暖，日初长，好春光。万汇此时皆得意，竞芬芳。笋迸苔钱嫩绿，花偎雪坞浓香。谁把金丝裁剪却，挂斜阳。
西江月（唐·欧阳炯）	月映长江秋水，分明冷浸星河。浅沙汀上白云多，雪散几丛芦苇。扁舟倒影寒潭，烟光远罩轻波。笛声何处响渔歌，两岸蘋香暗起。
