遇旧友（明末清初·吴伟业）　　五言律诗　押真韵	已过才追问，相看是故人。乱离何处见，消息苦难真。拭眼惊魂定，衔杯笑语频。移家就吾住，白首两遗民。
家园次罢官吴兴有感（明末清初·吴伟业）　　五言律诗　押歌韵	世路嗟谁稳，栖迟可奈何！官随残梦短，客比乱山多。闭阁疑香坐，行厨载酒过。却听渔唱响，落日有风波。
课女（明末清初·吴伟业）　　五言律诗　押寒韵	渐长怜渠易，将衰觉子难。晚来灯下立，携就月中看。弱喜从师慧，贫疑失母寒。亦知谈往事，生日在长安。
梅村（明末清初·吴伟业）　　七言律诗　押灰韵	枳篱茅舍掩苍苔，乞竹分花手自栽。不好诣人贪客过，惯迟作答爱书来。闲窗听雨摊诗卷，独树看云上啸台。桑落酒香卢橘美，钓船斜系草堂开。
过朱买臣墓（明末清初·吴伟业）　　七言律诗　押真韵	翁子穷经自不贫，会稽连守拜为真。是非难免三长史，富贵徒夸一妇人。小吏张汤看倨傲，故交庄助叹沉沦。行年五十功名晚，何似空山长负薪。
台城（明末清初·吴伟业）　　七言律诗　押尤韵	形胜当年百战败，子孙容易失神州。金川事去家还在，《玉树》歌残恨未休。徐邓功勋谁甲第，方黄骸骨总荒丘。可怜一片秦淮月，曾照降幡出石头。
功臣庙（明末清初·吴伟业）　　七言律诗　押豪韵	画壁精灵间气豪，鄂公羽箭卫公刀。丹青赐额丰碑壮，棨戟传家甲第高。鹿走三山争楚汉，鸡鸣十庙失萧曹。英雄转战当年事，采石悲风起怒涛。
秣陵口号（明末清初·吴伟业）　　七言律诗　押佳韵	车马垂杨十字街，河桥灯火旧秦淮。放衙非复通侯第，废圃谁知博士斋。易饼市傍王殿瓦，换鱼江上孝陵柴。无端射取原头鹿，收得长生苑内牌。
恭纪驾幸南海子遇雪大猎（明末清初·吴伟业）　　七言律诗　押寒韵	君王射猎近长安，龙雀刀镮长宝鞍。立马山川千骑拥，赐钱父老万人看。霜林白鹿开金弹，春酒黄羊进玉盘。不向回中逢大雪，无因知道外边寒。
送曹秋岳以少司农迁广东左辖（明末清初·吴伟业）　　七言律诗　押庚韵	秋风匹马尉佗城，铜鼓西来正苦兵。万里虞翻空远宦，十年杨仆自专征。山连鸟道天应尽，日落蛮江浪未平。此去好看宣室召，汉皇前席问苍生。
杂感（明末清初·吴伟业）　　七言律诗　押删韵	武安席上见双鬟，血泪青娥陷贼还。不为君亲来故国，却因女子下雄关。取兵辽海哥舒翰，得妇江南谢阿蛮。快马健儿无限恨，天教红粉定燕山。
赠辽左故人三首（明末清初·吴伟业）　　七言律诗　押东韵	诏书切责罢三公，千里驱车向大东。曾募流移耕塞下，岂迁豪杰实关中？桑麻亭障行人断，松杏山河战骨空。此去累臣闻鬼哭，可无杯酒酹西风！
登缥缈峰（明末清初·吴伟业）　　七言律诗　押庚韵	绝顶江湖放眼明，飘然如欲御风行。最高尚有鱼龙气，半岭全无鸟雀声。芳草青芜迷远近，夕阳金碧变阴晴。夫差霸业销沈尽，枫叶芦花钓艇横。
与友人谈遗事（明末清初·吴伟业）　　七言律诗　押真韵	曾侍骊山清道尘，六师讲武小平津。云髦大纛星辰动，天策中权虎豹陈。一自羽书飞紫塞，长教钲鼓恨黄巾。孤臣流涕青门外，徒使田横客笑人。
