二月久雨简邻父（明·陈堂）　　五言律诗　押真韵	浃月多阴雨，花愁不似春。况无新燕至，似厌主人贫。车马嗟岐路，江山羡隐沦。相期聊一醉，长作瀼西邻。
寄题梁伯遐溪山真隐（明·陈堂）　　五言律诗　押歌韵	缓步青藜杖，行吟白雪歌。开轩烟树渺，入座暮云多。煮石频看鼎，贪棋欲烂柯。桃源如可问，吾且一相过。
龙津小隐同郭王二光禄袁参藩邀集王宗伯宴饮和宗伯韵（明·陈堂）　　五言律诗　押先韵	卜筑江村里，龙津小有天。瓮头供酒漉，竹下枕书眠。客有携琴至，莺随带柳穿。怡然心共适，沉醉落花前。
閒居忆昔年游西蜀（一）（明·陈堂）　　五言律诗　押先韵	蜀道崚嶒险，苍茫半碧天。猿声长不断，雁字杳难传。百丈牵舆上，千盘绝壁悬。黄昏投宿处，孤枕伴啼鹃。
题见一堂赠侯见洲藩伯（明·陈堂）　　五言律诗　押阳韵	功成疏宠位，兴洽在林塘。地拟青门胜，人欢绿野堂。卷帘邀月上，垂钓引杯长。清世冥鸿意，无劳问阮康。
泛舟过陈参军别业（明·陈堂）　　五言律诗　押灰韵	山城当睥睨，水上涌楼台。乳燕穿帘入，新筵逐浪开。花明青眼客，日落紫霞杯。兴剧娇歌发，无劳棹鼓催。
过蒲涧和苏文忠韵（明·陈堂）　　五言律诗　押先韵	采蒲乘逸兴，因过涧边泉。杯映霞为色，波摇水在天。荒台空有字，古刹不闻禅。酒尽青山暮，酣歌客亦仙。
病起（明·陈堂）　　五言律诗　押尤韵	两月郊居便，凌晨病始瘳。已拚人共弃，惟与药相投。身外馀三径，床头隐百忧。何时可婚嫁，长与尚平游。
五羊秋色图（明·陈堂）　　七言律诗　押先韵	五羊化石自何年，南粤山川思眇然。楼阁参差天外见，舳舻飘忽镜中悬。尧封禹贡风云迥，瑶草琪花日月偏。况有芙蓉秋自好，采芳谁为到江边①。
海珠送别王少参升任贵州宪副（明·陈堂）　　七言律诗　押庚韵	一自分携别旧京，中间消息断鸿声。锦江正忆同看剑，珠海翻为独送行。岭外棠阴云已合，天涯铜柱月常明。圣朝勋业今犹古，肯向王孙怨草生。
海珠送董都阃（明·陈堂）　　七言律诗　押寒韵	将军三十已登坛，英妙承恩众所欢。粤海楼船开瘴疠，中朝新命出金銮。横戈万里旌旗闪，拔剑三杯气色寒。此日升平何以报，明时知有寸心丹。
谒李忠简公祠（明·陈堂）　　七言律诗　押先韵	文溪祠下水如天，四面波光照几筵。屹立中流成砥柱，遗风千载肃官联。萍蘩不尽英贤泪，献纳犹存琬琰编。出处如公谁得似，莫邪干将事空传①。
小金山别宪长用前韵（明·陈堂）　　七言律诗　押灰韵	相送灵洲百尺台，苏公犹自更重来。才名并有西京赋，法从今看北极回。坐久青尊人共醉，山深红叶绣如堆。凭高已厌悲秋客，何况离亭去鹢催。
浮邱社怀赵太史（明·陈堂）　　七言律诗　押微韵	坐向江头拥翠微，美人天上隔音徽。曾于海国劳轩盖，犹自东人颂衮衣。洞入朱明蓬岛在，名高大雅和歌稀。故山亦有同林鸟，不共翱翔帝里飞。
访浮邱用赵太史韵（明·陈堂）　　七言律诗　押东韵	浮邱佳气郁葱葱，中有林塘四望通。野色苍茫苔径小，秋声摇落玉壶空。平生吏隐惭金马，此日蓬莱想葛翁。回首罗浮天咫尺，白云何处托飞鸿。
初秋社中诸丈过浮邱别墅（明·陈堂）　　七言律诗　押尤韵	梧桐一叶忽惊秋，漫有高人事远游。本为薜萝成吏隐，岂缘车马重林邱。开尊不厌平原酒，倚槛常看剡曲舟。犹幸圣明容懒散，白云相对日悠悠。
秋日登浮邱台（明·陈堂）　　七言律诗　押灰韵	浮邱山上有高台，扫石酣歌坐绿苔。岂为悲秋同作客，祇缘探胜共衔杯。孤亭丹井清相映，黄鹤仙翁去不回。一叶风涛云外起，却疑笙籁自天来①。
送周少参入贺便道省觐祖母及二尊人（明·陈堂）　　七言律诗　押萧韵	使君拥传入熙朝，驷马因过万里桥。双阙望遥红日迥，太行家近白云遥。庭闱三寿南山老，金鉴千秋北斗杓。移孝为忠应自许，可谁攀附上青霄。
度庾岭谒张文献公祠（明·陈堂）　　七言律诗　押灰韵	百粤山川大庾开，车书玉帛自东来。谁将禹凿通尧域，故遣重关逼上台。一代勋劳天地老，千秋献纳古今才。差将薄劣瞻祠宇，不尽松风万壑哀。
望匡庐山（明·陈堂）　　七言律诗　押冬韵	匡庐万仞出芙蓉，犹似岧峣泰华峰。古刹有碑苍藓合，天池无路白云封。空闻缥缈仙踪远，岂为登临野兴慵。愿得他年禽庆约，扶筇采药日相从。
