乐归田园十咏（录五首） 其四 策扶老以流憩至抚孤松而盘桓（明·宗林）　　五言律诗　押删韵	扶老手携杖，观幽眼见山。归林飞鸟倦，出岫断云闲。松下寻诗去，溪边载酒还。昔年车马路，今日没相关。
过蒯亚卿墓（明·宗林）　　七言律诗　押尤韵	司空高冢几春秋，麋鹿今来垄上游。黄土自埋修月斧，沧江谁补济川舟。松风入夜哀偏切，露草侵晨泪尚流。莫道荒碑终泯灭，遗功应有史官收。
过兴济伯杨公墓（明·宗林）　　七言律诗　押东韵	草青苔碧野花红，旷世人才葬此中。秋雨败渠鸣浊水，夕阳高木战悲风。禽如拥护巢还密，鼠若浸凌穴渐空。借问子孙今几叶，昔年勋伐有谁同？
山居用韵答凤川朱先生（明·宗林）　　七言律诗　押阳韵	秋冷啼蛩入讲床，夜深饥鼠搅眠床。山厨食尽松花饼，瓦鼎烟消柏子香。半壁绿苔乘宿雨，满阶红叶醉新霜。幽居渐喜三冬近，竹几蒲团雪夜长。
题钟钦礼所画云山江水隐者图（明·宗林）　　七言律诗　押歌韵	隐隐楼台倚涧阿，酒船空处罢笙歌。江头网密鱼虾少，山腹云深虎兕多。莫怪考盘通世路，已知平地息风波。道人家住中峰上，时有茶烟出薜萝。
花椒（明·宗林）　　七言律诗　押东韵	欣欣笑口向西风，喷出玄珠颗颗同。采处倒含秋露白，晒时娇映夕阳红。调浆美著《骚经》上，涂壁香凝汉殿中。鼎餗也应加此味，莫教姜桂独成功。
补瓢（明·宗林）　　七言律诗　押萧韵	足迹寻常懒过桥，栖栖今日又明朝。诗情冷淡霜中菊，服色离披雪后蕉。贫里有谁分米送，禁山无处觅柴烧。老来自笑贪心在，还对清泉补破瓢。
乐归田园十咏（录五首） 其一 归去来兮至觉今是而昨非（明·宗林）　　七言律诗　押微韵	宦海漂流久见几，故园荒废正思归。往迷来悟心方乐，投老寻闲愿不违。新别庙堂无怅恨，旧栽松菊有光辉。池鱼羁鸟还渊薮，童子何劳讲是非。
春日（明·宗林）　　五言绝句　押灰韵	扫地心已净，读书门懒开。碧桃花落尽，犹未觉春来。
乐归田园十咏（录五首） 其二 问征夫以前路恨晨光之熹微（明·宗林）　　七言绝句　押庚韵	欲知归去好前程，每对征夫问一声。茅屋几家门尚掩，茫茫天地未分明。
观鱼（明·宗林）　　押纸韵	鱼在水中生，人在水中死。贪饵鱼上钩，失脚人下水。人死鱼腹肥，鱼死人口美。吁嗟鱼与人，恶乎不知此。
