秋日雨中登楼（明末清初·高俨）　　五言律诗　押侵韵	凉风吹骤雨，高坐称闲心。草阁水声里，山城秋色深。沧洲何处是，白日一时沉。向夕衡门掩，烟霞绕玉琴。
客中春暮答陈拾遗邝金吾王中书即次拾遗韵（明末清初·高俨）　　七言律诗　押尤韵	离家一日即生愁，况复长年在路头。乡梦不通三月雨，客心如感二毛秋。途穷旧国看芳草，日落青江送急流。感念密游多旧好，新诗频惠莫能酬。
遣兴（明末清初·高俨）　　七言律诗　押先韵	不觉风流换少年，花开花落笑花前。名能累我身虽远，贫不干人世莫怜。日晚驱云开竹户，春晴引杖听山泉。此中兴味谁能会，试问逍遥李谪仙。
送张穆之度岭（明末清初·高俨）　　七言律诗　押支韵	白头为客昔人悲，况复行当此乱离。江国昔年曾失路，才名今日恐非时。只身旅食仍依友，万里家书欲寄谁。莫向天涯重留滞，青山还有白云期。
江上早秋（明末清初·高俨）　　七言律诗　押尤韵	节次韶华若水流，百年又去一年秋。闲将白眼看浮世，不意微霜上黑头。合浦明珠非所贵，茅君真诀定行求。沧浪浩荡无边岸，且纵灵槎遍十洲。
春晴郊行适逢陆生见过（明末清初·高俨）　　七言律诗　押真韵	村边行乐在晴新，款款藤枝得得春。几处花心红抱蝶，隔山泉眼白看人。身闲欲狎渔樵侣，地僻还惊车马尘。狂喜相呼过路讶，焉知皮陆旧交亲①。
十六夜同谢伯子过庞公右云山馆待月得两席罢成诗（明末清初·高俨）　　七言律诗　押真韵	散酌山杯笑几人，缓寻村馆得幽新。松于密处鸟生梦，月不明时天失真。隔岭潇潇来薄雨，前溪皛皛似侵晨。物情应节催心老，所学都成过眼尘①。
秋夜独坐对月却成（明末清初·高俨）　　七言律诗	广汉无尘独坐中，桂枝摇影上林东。渐分杯茗泉花洁，即照关河雁路通。到夜盈亏原是定，逢时观赏莫教慵。南华一会蒙庄叟，别有心期与物同。
古洞（明末清初·高俨）　　七言律诗　押齐韵	行经古洞入涂溪，物类移尝气不齐。恶犬吠林如猛虎，野禽投食伴家鸡。雨晴虹截山腰断，雾重蛇行竹尾低。暗忆生涯多郁恨，水声呜咽路沉迷①。
题山中午读图（明末清初·高俨）　　五言绝句	密林新雨歇，叠壑泻潺湲。书声午未罢，深坐觉□寒①。
因乱移家后至佛山假居梁冰甫楼馆（明末清初·高俨）　　押灰韵	潦倒馀生事可哀，一身经乱几千回。未能拔宅成仙去，又自慵春入市来。亲友雅情频过语，竹梅凉荫晚兴杯。贫居举眼无他物，惟有檐峰助咏才。
