南还别陈翼所总戎（明·袁崇焕）　　五言律诗　押支韵	慷慨同雠日，间关百战时。功高明主眷，心苦后人知。麋鹿还山便，麒麟绘阁宜。去留都莫讶，秋草正离离。
度庾岭（明·袁崇焕）　　五言律诗　押微韵	客路过庾岭，乡关渐已违。江山原不改，世事近来非。瑟岂刘门惯，人宁狗监稀。驱车从此去，莫作旧时归。
归庾岭（明·袁崇焕）　　五言律诗　押微韵	功名劳十载，心迹渐依违。忍说还山是，难言出塞非。主恩天地重，臣遇古今稀。数卷封章外，浑然旧日归。
下第（明·袁崇焕）　　五言律诗　押寒韵	遇主人宁易，适时我独难。余千怜客路，三十尚儒冠。出谷莺偏媚，还枝鸟亦安。故园修竹在，归去想成竿。
无题（明·袁崇焕）　　七言律诗　押庚韵	记得相逢一笑迎，亲承指教夜谈兵。才兼文武无余子，功到雄奇即罪名。慷慨裂眦须欲动，模糊热血面如生。背人痛极为私祭，洒泪深宵哭失声。
无题（明·袁崇焕）　　七言律诗　押庚韵	太息弓藏狗又烹，狐悲兔死最关情。家贫资罄身难赎，贿赂公行杀有名。脱帻愤深檀道济，爰书冤及魏元成。备遭惨毒缘何事，想为登场善用兵。
边中送别（明·袁崇焕）　　七言律诗　押尤韵	五载离家别路悠，送君寒浸宝刀头。欲知肺腑同生死，何用安危问去留。策杖只因图雪耻，横戈原不为封侯。故园亲侣如相问，愧我边尘尚未收。
山海关送季弟南还二首（明·袁崇焕）　　七言律诗　押庚韵	公车犹记昔年情，万里从戎塞上征。牧圉此时犹捍御，驰驱何日慰升平。由来友爱钟吾辈，肯把须眉负此生。去住安危俱莫问，燕然曾勒古人名。
偕诸将游海岛（明·袁崇焕）　　七言律诗　押尤韵	战守逶迤不自由，偏因胜地重深愁。荣华我已知庄梦，忠愤人将谓杞忧。边衅久开终是定，室戈方操几时休。片云孤月应肠断，椿树凋零又一秋。
话别秦六郎（明·袁崇焕）　　七言律诗　押尤韵	海鳄波鲸夜不啾，故人谈剑剡溪头。言深夜半犹疑昼，酒冷凉生始觉秋。水国芙蓉低睡月，江湄杨柳软维舟。自怜作赋非王粲，戛玉鸣金有少游。
秋闱赏月（明·袁崇焕）　　七言律诗　押尤韵	战罢文场笔阵收，客途不觉过中秋。月明银汉三千界，歌碎金风十二楼。竹叶喜添豪士志，桂花香插少年头。嫦娥必定知人意，不钥蟾宫任我游①。
临刑口占（明·袁崇焕）　　七言绝句　押东韵	一生事业总成空，半世功名在梦中。死后不愁无勇将，忠魂依旧守辽东。
过诃林寺口占（明·袁崇焕）　　七言绝句　押真韵	四十年来过半身，望中祇树隔红尘。如今著足空王地，多了从前学杀人。
游曹溪参六祖（明·袁崇焕）	虞帝南游时，此地几陵谷。黄梅證道归，此事非变局。即今南华源，已接西天竺。顿门从此开，信衣不必续。在俗已成僧，宁择菜与肉。风幡未足疑，在猎心无逐①。何须转法华，自性无不足。我来礼金身，恍惚旧眷属。四十未有期，已失初面目。剑树狎如家，爱河湛且浴。非尽还是非，愈解愈桎梏。骑驴更觅驴，失鹿还梦鹿。无边是苦海，有底非黑狱。我性自贪顽，他尘岂淫酷。以兹烦恼因，电光空仆仆。如控恶毒龙，岂但难把捉。愿师大慈悲，更与同人勖②。
