送王仲理复任四川佥事（亨号秋林）（明·王绂）　　五言律诗　押尤韵	蜀道古云险，怜君久宦游。一家浑八口，万里只孤舟。雪满岷山晓，霜飞峡树秋。吏民怀旧德，去去莫迟留。
送叶经历致仕归建宁（明·王绂）　　五言律诗　押删韵	十载塞垣外，一身戎马间。拜官才受赏，谢病却投閒。黄菊晚连径，白云秋满山。趣多那可及，怅望送君还。
题璚阳子手卷（明·王绂）　　五言律诗　押东韵	璚阳高隐处，山色五湖中。路与烟涛隔，船从浦溆通。剑横秋影碧，丹伏夜光红。安得谢人事，从游鹤背风。
送吕太守之沁州（明·王绂）　　五言律诗　押歌韵	沁州汾水北，兹地我曾过。郡郭云山绕，人家土屋多。民淳无狱讼，时泰少徵科。此去君为牧，应闻五裤歌。
送梁先生不移（明·王绂）　　五言律诗　押微韵	贤郎居谏职，定省惜相违。到此未为久，如何又欲归。家园梨果熟，溪市蟹螯肥。京国往还便，莫将音信稀。
寄庞山人士南（明·王绂）　　五言律诗　押虞韵	为问庞居士，年来安稳无。高閒唐陆羽，清逸宋林逋。竹里茶烟细，梅边鹤影孤。逃名浑未许，好句落江湖。
夜宿黄牛峡（明·王绂）　　五言律诗　押侵韵	烟景暮萧森，黄牛峡转深。滩声孤棹月，山影半江阴。感慨追陈迹，登临惬壮心。倚篷眠未得，何处又猿吟。
送吴掾郎礼归无锡省亲（明·王绂）　　五言律诗　押微韵	作掾已三载，兵曹典要机。久能勤案牍，今喜访庭闱。沽酒莺花晚，行庖笋蕨肥。故山无限好，惆怅不同归。
题江村渔隐（明·王绂）　　五言律诗　押庚韵	钓舟随处泊，风飏一丝轻。久已潜踪迹，那能识姓名。雨添春水阔，山带夕阳明。独有沙边鸟，时来共结盟。
送王御史还松江（明·王绂）　　五言律诗　押删韵	拟复乌台任，如何便乞还。特恩怜母老，多病许身閒。旧业松陵曲，扁舟泖水间。晏眠应有梦，衣绣肃朝班。
送解大纪游北京（明·王绂）　　五言律诗　押庚韵	黄金台下路，曾是旧都城。此去壮游乐，能忘远别情。垆姬留客醉，商犬护车行。登览诗千首，多应吊古成。
送吕永明复任饶州司税（明·王绂）　　五言律诗　押东韵	与君同里闬，游宦异西东。饶郡久司税，天官初考功。估平常课集，货聚远人通。自此应超擢，休言秩未崇。
野航（明·王绂）　　五言律诗　押庚韵	踪迹浑无定，生涯一苇轻。自应耽野趣，无复重浮名。汀草斜阳晚，鸥波细雨晴。不因时卖卜，那肯泊江城。
送张知县（明·王绂）　　五言律诗　押齐韵	作宰麻阳去，民风杂五溪。世传盘瓠后，地接夜郎西。臈酿多藤酒，春禽半竹鸡。到官应有便，莫惜寄缄题。
送高员外省亲归毗陵（明·王绂）　　五言律诗　押微韵	握手才相见，论怀未忍违。我方游帝里，君复访庭闱。晓日辞丹陛，春风戏綵衣。应知到家后，欲别更依依。
谢华樗林寄佳菊四枝（明·王绂）　　五言律诗　押东韵	佳菊满篱东，朝来寄好风。花连人共晚，香与意兼融。皎皎鹅肪白，盈盈鹤顶红。相看思欲赋，才拙句难工。
作平湖秋色图题赠陆彦玘考功（明·王绂）　　五言律诗　押先韵	近自吴门别，而今已半年。交游心固切，霄壤迹难缘。宦况青云表，閒身白鸟边。漫图秋色去，还肯忆林泉。
题流杯别墅卷（明·王绂）　　五言律诗　押侵韵	曾闻高隐处，风景似山阴。曲涧通流水，修篁蔼茂林。兴来觞且咏，题在古犹今。此本吾家事，因君感慨深。
病中雨夜二首（明·王绂）　　五言律诗　押阳韵	不眠孤烛在，风雨送凄凉。病骨秋加瘦，羁愁夜并长。自应强饮食，谁复问衣裳。蟋蟀如相念，时来啼近床。
制成鹤氅偶作（明·王绂）　　五言律诗　押寒韵	氅衣成野服，飘逸类黄冠。雪素轻狐貉，风祛散羽翰。不嫌过膝短，正喜著身宽。见影心犹称，时披月下看。
