寄方韶父先生（元·黄溍）　　五言律诗　押阳韵	牢落《江南赋》，知音寄渺茫。鹿麋行处有，芝草梦中香。遥兴沧溟阔，悲歌白发长。平生今古泪，滴破绿萝裳。
寄友人（元·黄溍）　　五言律诗　押微韵	怜君山水意，局促守柴扉。故里悲秋草，凉风满褐衣。沧洲斜日晚，白社几人归。寂寞分遥念，天寒木叶稀。
凭轩（元·黄溍）　　五言律诗　押齐韵	信有儒冠误，凭轩意欲迷。山深风雨恶，天阔羽毛低。他日开炎瘴，连城送鼓鼙。荷殳吾愧尔，未敢叹涂泥。
雨二首（元·黄溍）　　五言律诗　押尤韵	兀坐九十日，雨声殊未收。花时翻益睡，茅屋不禁愁。生事吾何望，春寒晚故留。江波青满眼，万里付双鸥。
风雨（元·黄溍）　　五言律诗　押先韵	风雨忽如此，闭门方昼眠。故应为计拙，可复要人怜。灯火羌村路，桑麻杜曲田。悠悠今视昔，把卷一茫然。
秋怀二首（元·黄溍）　　五言律诗　押虞韵	天末云犹去，山中岁欲徂。周流吾道在，叹息古人无。野鹊疑秋树，新驹怯暝途。苍茫念同志，微薄忝为儒。
社日重过方子践（元·黄溍）　　五言律诗　押支韵	东风吹客衣，长忆见君时。一别惊云散，重来与燕期。春深今雨夕，花老去年枝。莫待空山里，青灯有所思。
闻子践卧疾（元·黄溍）　　五言律诗　押删韵	吾子仍多病，何人共解颜。水声和药臼，春色闭松关。积雨连三月，怀人剧万山。同游况零落，浩荡可追攀。
过谢皋羽墓（元·黄溍）　　五言律诗　押侵韵	识子今无日，风流可复寻。山林馀楚制，弟子解闽音。沧海他年梦，青天后夜心。平生匣中剑，零落遂如今。
八咏楼（元·黄溍）　　五言律诗　押麻韵	怀古荒碑在，登楼晚望赊。秋阴垂野薄，江势抱城斜。天地悲游子，冰霜感岁华。红尘吹裋褐，归兴及清笳。
明月楼（元·黄溍）　　五言律诗　押尤韵	遗堞何年有，飞甍压上头。鼓鼙分大幕，香火望灵湫。曲岸舟如失，遥沙树欲浮。登临且吾土，未敢恨淹留。
杭州寄子践（元·黄溍）　　五言律诗　押东韵	樽酒何人共，春光著处同。乾坤容野马，岁月失飞鸿。俗眼能无白，风花故自红。向来常处士，早已负诸公。
次韵答子践（元·黄溍）　　五言律诗　押真韵	不谓飞霞佩，珊然寂寞滨。相看今雨夕，渐近长年人。往事惊如梦，何峰拟卜邻。平生千里驾，还往得辞频。
陪仇仁父先生登石头城（元·黄溍）　　五言律诗　押青韵	谈笑逢诸老，登临失故亭。薄游成汗漫，高步觉竛竮。峡水通吴白，淮山入楚青。平生一杯酒，及此慰飘零。
抱琴（元·黄溍）　　五言律诗　押侵韵	三尺枯桐树，相随年岁深。此行端有意，何处托知音。隐隐青山夜，寥寥太古心。空携水仙曲，更向海中岑。
送陈养直归四明（元·黄溍）　　五言律诗　押微韵	迢迢浙河水，同渡不同归。执袂方成别，惊帆已若飞。野桥行处酒，风雪去时衣。瞻望嗟何及，天长鸿雁微。
送赵宗吉御史（元·黄溍）　　五言律诗　押寒韵	忆共趋龙禁，惊闻正豸冠。汗颜居馆下，矫首望云端。去路黄河直，飞霜白日寒。仙舟如可托，归理钓鱼竿。
次韵答陈君采兼简一二同志二首（元·黄溍）　　五言律诗	默守知存道，清言不废儒。身方同木石，名已在江湖。此士须前席，何人属后车？唯应耕钓者，缥缈识霞裾。
过永康桃岩（元·黄溍）　　五言律诗　押齐韵	立石平如削，飞云近可梯。莫穷千古胜，但惜众山低。灵草经春长，珍禽隔树啼。人言旧朝士，感事有留题。
初至宁海二首（元·黄溍）　　五言律诗　押先韵	地至东南尽，城孤邑屡迁。行山云作路，累石海为田。蜃炭村村白，棕林树树圆。桃源名更美，何处有神仙？
