挽蜀帅张公珏（宋末元初·刘埙）　　七言律诗　押尤韵	玉垒云浮①五十秋，关西虓将勇无俦。三吴甑堕犹坚守，八柱唇亡不耐愁。泸水捷收劳騕袅，夔门机伏失兜鍪。吾君不负吾宁死，遗恨谁怜快敌雠②。
挽绵汉简诸公（宋末元初·刘埙）　　七言律诗　押支韵	绵汉风酸动杀机，北来铁骑遍驱驰。几千里地弓刀运，百万人家骨肉糜。鬼哭神号无限恨，蝇蛄蚋嘬有馀悲。平生食禄何从避，留取香名百世垂①。
挽四川制帅陈公（隆之）（宋末元初·刘埙）　　七言律诗	狼烟又起锦城边，帅阃谋疏亦可怜。先轸元归应有恨，苌宏血化岂无冤。百身①莫赎谁三酹，一死真成盖万愆。遗事如今人不记，纲常犹幸立西川②。
送黄脩永之武夷杜清碧学（宋末元初·刘埙）　　七言律诗　押文韵	眼中尘中政昏昏，华盖风高翠入云。一代风流超晋宋，百年礼乐寄河汾。波宽好看鱼龙化，天远空怜雁鹜群。亦有平生观海意，出门万里独惭君。
鹤（宋末元初·刘埙）　　七言律诗　押微韵	延颈池边照影池，花明柳净思依依。年深色重丹砂顶，日暖光浮白雪衣。晴月梦回三岛去，看云思上九霄飞。玉箫声断秋宵冷，应有仙人忆未归。
燕（宋末元初·刘埙）　　七言律诗　押真韵	万里来从海外村，定巢时听语频频。帘风半卷重门晓，社雨初晴二月春。尾上系诗成往事，掌中学舞是前身。华堂茅屋依然坐，几处相逢旧主人。
西捷（宋末元初·刘埙）　　七言律诗　押支韵	神器宁容小智窥，黄河河上集王师。六龙南面皇威壮，万里西征凯奏驰。穹壤有灵扶宝祚，风霜无地著金枝。太平有象天颜喜，大霈看看下玉墀。
拜南丰先生墓（宋末元初·刘埙）　　七言律诗　押删韵	崖挟飞泉响佩环，云涵空翠锁幽关。斜阳影恋残碑外，遗像尘昏古寺间。汉苑梦回流水在，越陵风急此山閒。悲怀岂但元丰老，望断天南月一弯。
率诸友祭南丰先生墓（宋末元初·刘埙）　　七言律诗　押先韵	星斗文章焕九天，萧萧松槚暗荒阡。久无世冑崇祠像，赖有山僧守墓田。俎豆春回修废典，佩衿云合礼前贤。此行莫作嬉游看，回首元丰重怆然。
贾似道（宋末元初·刘埙）　　七言绝句　押庚韵	三百馀年历数更，东南万里看升平。黄金台上麒麟阁，混一元勋是贾生。
止法（宋末元初·刘埙）	乔木长千年，终不到霄汉。怒涛涨千尺，终亦有畔岸。倘非分限本截然，波吞天地枝插天。位极三公殊未惬，粟积千仓犹道乏。黄金满匮尚求多，华屋连云常苦狭。人心无足时，天道有止法。
补史十忠诗（十首并序） 知潭州湖南安抚使李公芾（宋末元初·刘埙）	三已甘退休，十连起迟暮。伊谁急求子，流落乃不怒。黑云来如山，杀气震平楚。恭惟君父命，封疆以身护。阖门义不辱，呼卒汝善处。飞魂随剑光，自已投火去。天泣鬼神愁，地摇山岳仆。吾非莒柱厉，敢以死丑主。正自常事耳，命义逃安所。冲远谁与俦，睢阳有张许①。
湘灵瑟 故妓周懿葬桥南（宋末元初·刘埙）	酸风泠泠。哀笳吹数声。碎雨冥冥。泣瑶英。花心路，芙蓉城。相思几回魂惊。肠断坟草青。
醉太平 黄南山县寄所寓（宋末元初·刘埙）	琼楼几间。瑶徽几弹。觅花声绕回阑。悄微闻佩环。帘栊昼闲。炉薰昼残。午风摇曳屏山。露裙红一班。
点绛唇（宋末元初·刘埙）	风卷游云，梨云梦冷人何处。一溪烟雨。遮断垂杨路。恨入琴心，能写当时语。愁无绪。泪痕红蠹。犹带香如故。
浣溪沙 道情（宋末元初·刘埙）	已断因缘莫更寻。寻时烦恼不如心。从今休听世间音。鸾梦渐随秋水远，鹤情甘伴野云深。隔楼花月自阴阴。
菩萨蛮 其一 题山馆（宋末元初·刘埙）	长亭望断来时路。楼台杳霭迷花雾。山雨隔窗声。思君魂梦惊。泪痕侵褥锦。闲却鸳鸯枕。有泪不须垂。金鞍明月归。
菩萨蛮 其二 和詹天游（宋末元初·刘埙）	故园青草依然绿。故宫废址空乔木。狐兔穴岩城。悠悠万感生。胡笳吹汉月。北语南人说。红紫闹东风。湖山一梦中。
谒金门 其一 题建昌城楼（宋末元初·刘埙）	云薄薄。人静黄梅院落。细数花期并柳约。新愁沾一握。梦醒从前多错。寄恨画檐灵鹊。明月欲西天寂寞。魂销连晓角。
谒金门 其二 庆彭教任满（宋末元初·刘埙）	花雾暖。红逗海棠开半。毡坐谈经春四换。今朝官正满。好上鳌坡虎观。好近御屏香案。休笑吾侬行色缓。待君来作伴。
